seq,t_us,dt_us,raw,ticks,theta,omega,status,agc,magnitude,i2c_errors,missed_slots,tx_drops,read_us,valid,continuous,cart_steps,x_command_m,v_command_m_s,a_command_m_s2,motion_id,moving,enabled,homed,host_monotonic_ns
17,1757351339,1000,1553,1553,2.3822722,-0.00178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345525967541
18,1757352339,1000,1554,1554,2.3838062,0.05844,39,128,2046,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345527372916
19,1757353339,1000,1553,1553,2.3822722,-0.00400,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345527960750
20,1757354339,1000,1554,1554,2.3838062,0.05630,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345528940250
21,1757355339,1000,1553,1553,2.3822722,-0.00605,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345529941958
22,1757356339,1000,1553,1553,2.3822722,-0.00582,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345530958000
23,1757357339,1000,1553,1553,2.3822722,-0.00559,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345531957916
24,1757358339,1000,1553,1553,2.3822722,-0.00537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345532944833
25,1757359339,1000,1553,1553,2.3822722,-0.00516,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345533981041
26,1757360339,1000,1553,1553,2.3822722,-0.00496,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345534962041
27,1757361339,1000,1553,1553,2.3822722,-0.00476,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345535977416
28,1757362339,1000,1553,1553,2.3822722,-0.00458,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345536954083
29,1757363339,1000,1553,1553,2.3822722,-0.00440,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345537946166
30,1757364339,1000,1553,1553,2.3822722,-0.00422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345538954416
31,1757365339,1000,1553,1553,2.3822722,-0.00406,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345540009375
32,1757366339,1000,1553,1553,2.3822722,-0.00390,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345540968208
33,1757367339,1000,1554,1554,2.3838062,0.05640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345541865666
34,1757368339,1000,1553,1553,2.3822722,-0.00596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345542789708
35,1757369339,1000,1553,1553,2.3822722,-0.00572,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345543809000
36,1757370339,1000,1553,1553,2.3822722,-0.00550,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345544772625
37,1757371339,1000,1553,1553,2.3822722,-0.00528,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345545733333
38,1757372339,1000,1553,1553,2.3822722,-0.00508,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345546943375
39,1757373339,1000,1554,1554,2.3838062,0.05527,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345547988375
40,1757374339,1000,1553,1553,2.3822722,-0.00705,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345548975958
41,1757375339,1000,1553,1553,2.3822722,-0.00677,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345550014708
42,1757376339,1000,1553,1553,2.3822722,-0.00650,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345550951916
43,1757377339,1000,1553,1553,2.3822722,-0.00625,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345551981333
44,1757378339,1000,1553,1553,2.3822722,-0.00600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345552962625
45,1757379339,1000,1553,1553,2.3822722,-0.00577,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345553944083
46,1757380339,1000,1553,1553,2.3822722,-0.00554,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345555033000
47,1757381339,1000,1553,1553,2.3822722,-0.00532,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345555953708
48,1757382339,1000,1553,1553,2.3822722,-0.00512,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345556964791
49,1757383339,1000,1553,1553,2.3822722,-0.00492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345557989375
50,1757384339,1000,1553,1553,2.3822722,-0.00472,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345558950541
51,1757385339,1000,1553,1553,2.3822722,-0.00454,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345559994333
52,1757386339,1000,1553,1553,2.3822722,-0.00436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345560954791
53,1757387339,1000,1554,1554,2.3838062,0.05596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345561963625
54,1757388339,1000,1553,1553,2.3822722,-0.00638,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345562954958
55,1757389339,1000,1553,1553,2.3822722,-0.00613,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345563952791
56,1757390339,1000,1553,1553,2.3822722,-0.00589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345564955750
57,1757391339,1000,1553,1553,2.3822722,-0.00566,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345565955791
58,1757392339,1000,1553,1553,2.3822722,-0.00544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345566954250
59,1757393339,1000,1554,1554,2.3838062,0.05492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345568032041
60,1757394339,1000,1553,1553,2.3822722,-0.00738,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345569027750
61,1757395339,1000,1554,1554,2.3838062,0.05306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345570034291
62,1757396339,1000,1553,1553,2.3822722,-0.00917,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345571038375
63,1757397339,1000,1554,1554,2.3838062,0.05134,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345572027333
64,1757398339,1000,1553,1553,2.3822722,-0.01082,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345573030583
65,1757399339,1000,1554,1554,2.3838062,0.04975,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345574029041
66,1757400339,1000,1554,1554,2.3838062,0.04780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345575045083
67,1757401339,1000,1553,1553,2.3822722,-0.01422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345576042291
68,1757402339,1000,1553,1553,2.3822722,-0.01367,39,128,2047,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345577450625
69,1757403339,1000,1553,1553,2.3822722,-0.01313,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345578013583
70,1757404339,1000,1554,1554,2.3838062,0.04753,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345579039833
71,1757405339,1000,1553,1553,2.3822722,-0.01448,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345580044541
72,1757406339,1000,1553,1553,2.3822722,-0.01391,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345581036583
73,1757407339,1000,1553,1553,2.3822722,-0.01337,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345582032875
74,1757408339,1000,1553,1553,2.3822722,-0.01284,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345583039916
75,1757409339,1000,1553,1553,2.3822722,-0.01234,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345584037625
76,1757410339,1000,1553,1553,2.3822722,-0.01185,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345585030666
77,1757411339,1000,1553,1553,2.3822722,-0.01139,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345586037000
78,1757412339,1000,1553,1553,2.3822722,-0.01094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345587033416
79,1757413339,1000,1553,1553,2.3822722,-0.01051,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345588035750
80,1757414339,1000,1553,1553,2.3822722,-0.01010,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345589040416
81,1757415339,1000,1553,1553,2.3822722,-0.00971,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345590040625
82,1757416339,1000,1553,1553,2.3822722,-0.00933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345591037083
83,1757417339,1000,1554,1554,2.3838062,0.05119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345592034875
84,1757418339,1000,1553,1553,2.3822722,-0.01097,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345593037291
85,1757419339,1000,1553,1553,2.3822722,-0.01054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345594057041
86,1757420339,1000,1553,1553,2.3822722,-0.01012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345595041125
87,1757421339,1000,1554,1554,2.3838062,0.05042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345596031916
88,1757422339,1000,1553,1553,2.3822722,-0.01170,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345597034958
89,1757423339,1000,1553,1553,2.3822722,-0.01124,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345598039291
90,1757424339,1000,1553,1553,2.3822722,-0.01080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345599030500
91,1757425339,1000,1553,1553,2.3822722,-0.01038,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345600005833
92,1757426339,1000,1553,1553,2.3822722,-0.00997,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345601058833
93,1757427339,1000,1553,1553,2.3822722,-0.00958,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345602104875
94,1757428339,1000,1553,1553,2.3822722,-0.00921,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345603053083
95,1757429339,1000,1553,1553,2.3822722,-0.00885,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345604036541
96,1757430339,1000,1554,1554,2.3838062,0.05165,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345605028333
97,1757431339,1000,1553,1553,2.3822722,-0.01052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345606028750
98,1757432339,1000,1553,1553,2.3822722,-0.01011,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345607049333
99,1757433339,1000,1553,1553,2.3822722,-0.00971,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345608031583
100,1757434339,1000,1553,1553,2.3822722,-0.00933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345609030541
101,1757435339,1000,1553,1553,2.3822722,-0.00897,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345610040500
102,1757436339,1000,1553,1553,2.3822722,-0.00862,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345611044208
103,1757437339,1000,1553,1553,2.3822722,-0.00828,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345612038125
104,1757438339,1000,1553,1553,2.3822722,-0.00795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345613044708
105,1757439339,1000,1554,1554,2.3838062,0.05251,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345614033250
106,1757440339,1000,1553,1553,2.3822722,-0.00970,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345615042500
107,1757441339,1000,1553,1553,2.3822722,-0.00932,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345616046416
108,1757442339,1000,1554,1554,2.3838062,0.05119,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345617044708
109,1757443339,1000,1553,1553,2.3822722,-0.01096,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345618048625
110,1757444339,1000,1553,1553,2.3822722,-0.01053,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345619037125
111,1757445339,1000,1553,1553,2.3822722,-0.01012,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345620037625
112,1757446339,1000,1553,1553,2.3822722,-0.00972,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345621046958
113,1757447339,1000,1553,1553,2.3822722,-0.00934,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345622050375
114,1757448339,1000,1553,1553,2.3822722,-0.00898,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345623064958
115,1757449339,1000,1553,1553,2.3822722,-0.00862,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345624059750
116,1757450339,1000,1553,1553,2.3822722,-0.00829,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345625049125
117,1757451339,1000,1553,1553,2.3822722,-0.00796,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345626043916
118,1757452339,1000,1553,1553,2.3822722,-0.00765,39,128,2047,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345627448875
119,1757453339,1000,1553,1553,2.3822722,-0.00735,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345628010583
120,1757454339,1000,1553,1553,2.3822722,-0.00706,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345629064583
121,1757455339,1000,1554,1554,2.3838062,0.05337,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345630044416
122,1757456339,1000,1553,1553,2.3822722,-0.00888,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345631055291
123,1757457339,1000,1553,1553,2.3822722,-0.00853,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345632032875
124,1757458339,1000,1553,1553,2.3822722,-0.00819,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345633060583
125,1757459339,1000,1554,1554,2.3838062,0.05228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345634075458
126,1757460339,1000,1553,1553,2.3822722,-0.00992,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345634897833
127,1757461339,1000,1553,1553,2.3822722,-0.00953,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345635876458
128,1757462339,1000,1554,1554,2.3838062,0.05099,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345636865208
129,1757463339,1000,1553,1553,2.3822722,-0.01116,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345637976666
130,1757464339,1000,1553,1553,2.3822722,-0.01072,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345638896875
131,1757465339,1000,1553,1553,2.3822722,-0.01030,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345639880208
132,1757466339,1000,1553,1553,2.3822722,-0.00990,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345640877500
133,1757467339,1000,1553,1553,2.3822722,-0.00951,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345641900333
134,1757468339,1000,1553,1553,2.3822722,-0.00914,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345642908416
135,1757469339,1000,1553,1553,2.3822722,-0.00878,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345643884583
136,1757470339,1000,1553,1553,2.3822722,-0.00843,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345644890833
137,1757471339,1000,1553,1553,2.3822722,-0.00810,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345645999625
138,1757472339,1000,1553,1553,2.3822722,-0.00778,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345646937500
139,1757473339,1000,1553,1553,2.3822722,-0.00748,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345647920750
140,1757474339,1000,1553,1553,2.3822722,-0.00719,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345648920958
141,1757475339,1000,1554,1554,2.3838062,0.05324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345649927875
142,1757476339,1000,1553,1553,2.3822722,-0.00899,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345650921333
143,1757477339,1000,1553,1553,2.3822722,-0.00864,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345651922916
144,1757478339,1000,1553,1553,2.3822722,-0.00830,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345652920666
145,1757479339,1000,1553,1553,2.3822722,-0.00798,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345653917333
146,1757480339,1000,1553,1553,2.3822722,-0.00766,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345654922250
147,1757481339,1000,1553,1553,2.3822722,-0.00736,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345655926416
148,1757482339,1000,1554,1554,2.3838062,0.05307,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345656915208
149,1757483339,1000,1553,1553,2.3822722,-0.00915,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345657943833
150,1757484339,1000,1553,1553,2.3822722,-0.00880,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345658925750
151,1757485339,1000,1553,1553,2.3822722,-0.00845,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345659924958
152,1757486339,1000,1553,1553,2.3822722,-0.00812,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345660923791
153,1757487339,1000,1553,1553,2.3822722,-0.00780,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345661981583
154,1757488339,1000,1553,1553,2.3822722,-0.00750,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345663034875
155,1757489339,1000,1553,1553,2.3822722,-0.00720,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345663995041
156,1757490339,1000,1553,1553,2.3822722,-0.00692,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345664967791
157,1757491339,1000,1553,1553,2.3822722,-0.00665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345665989375
158,1757492339,1000,1553,1553,2.3822722,-0.00639,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345666967375
159,1757493339,1000,1553,1553,2.3822722,-0.00614,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345667986625
160,1757494339,1000,1553,1553,2.3822722,-0.00590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345668995041
161,1757495339,1000,1553,1553,2.3822722,-0.00566,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345669980708
162,1757496339,1000,1554,1554,2.3838062,0.05471,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345670984375
163,1757497339,1000,1553,1553,2.3822722,-0.00759,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345671990416
164,1757498339,1000,1553,1553,2.3822722,-0.00729,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345672972083
165,1757499339,1000,1553,1553,2.3822722,-0.00700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0,756345673976583
