t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
348752.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
348763.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
348773.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
348783.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
348793.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
348803.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
348814.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
348824.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
348834.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
348844.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
348854.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
348864.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
348874.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
348884.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
348894.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
348904.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
348915.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
348925.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
348935.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
348945.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
348955.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
348965.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
348975.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
348985.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
348996.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349006.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349016.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
349026.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349036.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349046.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349057.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349067.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349077.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349087.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
349097.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349108.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349118.0,0.0,3.1309,0.024,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349128.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349138.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349148.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349158.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349168.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349179.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349189.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349199.0,0.0,3.1309,0.03,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349209.0,0.0,3.1293,-0.005,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349219.0,0.0,3.1293,0.009,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349229.0,0.0,3.1293,-0.011,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349240.0,0.0,3.1293,-0.006,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349250.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349260.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349270.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349280.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349290.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349301.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349311.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
349321.0,0.0,3.1309,0.047,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
349331.0,0.0,3.1293,-0.004,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
349341.0,0.0,3.1309,0.03,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349351.0,0.0,3.1293,-0.006,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
349361.0,0.0,3.1293,-0.014,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349372.0,0.0,3.1293,-0.007,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
349382.0,0.0,3.1293,-0.005,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
349392.0,0.0,3.1293,-0.004,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349402.0,0.0,3.1293,-0.002,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,336.0
349412.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349423.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349433.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349443.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349453.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349463.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349474.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349484.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349494.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349504.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,336.0
349514.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349524.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
349534.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349545.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349555.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349565.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349575.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
349585.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349595.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349606.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349616.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349626.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
349636.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
349646.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349656.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349666.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
349676.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349687.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349697.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349707.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349717.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349727.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349737.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349748.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349758.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349768.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349778.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349788.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349798.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349809.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349819.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349829.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
349839.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
349849.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349860.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349870.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349880.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349890.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
349900.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349911.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349921.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
349931.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
349941.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
349951.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349961.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349971.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
349981.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
349992.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350002.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
350012.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350022.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350032.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350042.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
350052.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350063.0,0.0,3.1293,0.006,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350073.0,0.0,3.1293,0.005,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350083.0,0.0,3.1293,-0.011,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350093.0,0.0,3.1293,-0.002,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350103.0,0.0,3.1293,-0.007,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350114.0,0.0,3.1293,-0.004,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350124.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
350134.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350144.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350154.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350164.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350175.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350185.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350195.0,0.0,3.1309,0.02,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350205.0,0.0,3.1309,0.018,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350215.0,0.0,3.1293,0.006,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350225.0,0.0,3.1293,-0.012,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350236.0,0.0,3.1293,-0.011,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350246.0,0.0,3.1293,-0.005,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350256.0,0.0,3.1293,-0.002,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350266.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350276.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350286.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350296.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350306.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350317.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350327.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
350337.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350347.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350357.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350368.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350378.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350388.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350398.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350408.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350419.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350429.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
350439.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350449.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350459.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350469.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350479.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350489.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
350500.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350510.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
350520.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350530.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350540.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350550.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
350560.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350571.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350581.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350591.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350601.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
350611.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350621.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350632.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350642.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
350652.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350662.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350672.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350683.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350693.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350703.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350713.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350723.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350733.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
350744.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350754.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350764.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350774.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350785.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350795.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350805.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350815.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350825.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350835.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350846.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350856.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350866.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350876.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350886.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
350897.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350907.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
350917.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,336.0
350927.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350937.0,0.0,3.1293,0.013,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
350948.0,0.0,3.1293,0.018,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
350958.0,0.0,3.1293,-0.013,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350968.0,0.0,3.1293,-0.011,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
350978.0,0.0,3.1293,-0.01,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
350988.0,0.0,3.1293,-0.004,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
350998.0,0.0,3.1293,-0.002,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
351008.0,0.0,3.1293,0.013,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
351019.0,0.0,3.1293,-0.004,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
351029.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
351039.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,336.0
351049.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
351059.0,0.0,3.1309,0.024,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
351070.0,0.0,3.1309,0.058,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
351080.0,0.0,3.1293,-0.006,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
351090.0,0.0,3.1309,0.015,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
351100.0,0.0,3.1293,-0.022,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,339.0
351111.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
351121.0,0.0,3.1293,-0.009,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
351131.0,0.0,3.1293,-0.004,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
351141.0,0.0,3.1293,-0.002,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
351152.0,0.0,3.1293,-0.001,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
351162.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
351172.0,0.0,3.1293,-0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
351182.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
351192.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
351202.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
351212.0,0.0,3.1293,0.0,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
351223.0,0.0,3.1293,0.018,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
351233.0,0.0,3.1293,-0.003,0.06579,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
