t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
35197.0,0.0,-3.0879,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,106.0,529.0
35238.0,0.0,-3.0879,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,106.0,522.0
35278.0,0.0,-3.0879,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,106.0,522.0
35319.0,0.0,-3.0879,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,106.0,535.0
35359.0,0.0,-3.0879,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,106.0,522.0
1659.0,0.0,-3.0787,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,570.0
1700.0,0.0,-3.0772,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
1740.0,0.0,-3.0772,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,542.0
1780.0,0.0,-3.0772,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,528.0
1820.0,0.0,-3.0772,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
1860.0,0.0,-3.0772,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,542.0
1901.0,0.0,-3.0772,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,542.0
1941.0,0.0,-3.0787,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,523.0
1981.0,0.0,-3.0772,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,529.0
2021.0,0.0,-3.0772,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,542.0
