t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
7729.0,0.0,-3.1401,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
7739.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7750.0,0.0,-3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7760.0,0.0,-3.1401,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7770.0,0.0,-3.1401,-0.018,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7780.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
7790.0,0.0,-3.1401,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
7800.0,0.0,-3.1401,-0.015,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7810.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
7820.0,0.0,-3.1401,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7831.0,0.0,-3.1401,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7841.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
7851.0,0.0,-3.1401,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7861.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
7871.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
7881.0,0.0,-3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
7891.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7902.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7912.0,0.0,-3.1401,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7922.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7932.0,0.0,-3.1401,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
7942.0,0.0,-3.1401,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
7952.0,0.0,-3.1401,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
7962.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
7972.0,0.0,-3.1401,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
7983.0,0.0,-3.1401,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
7993.0,0.0,-3.1401,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8003.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
8013.0,0.0,-3.1401,-0.021,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8023.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8033.0,0.0,-3.1401,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8043.0,0.0,3.1416,-0.021,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
8054.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
8064.0,0.0,-3.1401,-0.015,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
8074.0,0.0,-3.1401,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8084.0,0.0,-3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8094.0,0.0,3.1416,-0.017,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8104.0,0.0,-3.1401,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8115.0,0.0,-3.1401,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8125.0,0.0,-3.1401,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8135.0,0.0,3.1416,-0.022,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8145.0,0.0,-3.1401,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8155.0,0.0,-3.1401,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8165.0,0.0,-3.1401,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
8175.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8186.0,0.0,3.1416,-0.035,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,440.0
8196.0,0.0,-3.1401,-0.024,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
8206.0,0.0,-3.1278,0.51,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8216.0,0.0,-3.1324,0.295,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8226.0,0.0,-3.1293,0.148,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8236.0,0.0,-3.137,-0.142,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
8247.0,0.0,3.1416,-0.494,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
8257.0,0.0,-3.1401,-0.219,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8267.0,0.0,-3.137,0.05,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8277.0,0.0,-3.1355,0.175,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8287.0,0.0,-3.1401,-0.053,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8297.0,0.0,-3.1401,-0.133,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8307.0,0.0,-3.1401,-0.066,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
8317.0,0.0,-3.1401,-0.025,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8328.0,0.0,-3.1385,0.016,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
8338.0,0.0,-3.1401,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
8348.0,0.0,-3.1385,0.035,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8358.0,0.0,-3.137,0.165,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8368.0,0.0,3.1416,-0.191,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8378.0,0.0,3.1416,-0.131,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8389.0,0.0,-3.1293,0.358,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8399.0,0.0,-3.1124,1.187,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8409.0,0.0,-3.0986,1.372,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8419.0,0.0,-3.1063,0.396,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
8429.0,0.0,-3.1201,-0.497,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
8439.0,0.0,-3.1217,-0.624,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8450.0,0.0,-3.1355,-0.771,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8460.0,0.0,3.1401,-0.963,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
8470.0,0.0,3.1416,-0.499,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8480.0,0.0,-3.1263,0.428,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8490.0,0.0,-3.1063,1.38,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8500.0,0.0,-3.0925,1.558,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8510.0,0.0,-3.0879,1.092,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8520.0,0.0,-3.091,0.384,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
8530.0,0.0,-3.1017,-0.38,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
8541.0,0.0,-3.1155,-0.936,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8551.0,0.0,-3.1355,-1.472,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8561.0,0.0,3.1401,-1.237,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8571.0,0.0,3.1416,-0.541,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8581.0,0.0,-3.1324,0.106,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8591.0,0.0,-3.1232,0.798,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8601.0,0.0,-3.1124,0.936,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
8611.0,0.0,-3.1094,0.717,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8622.0,0.0,-3.1094,0.277,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8632.0,0.0,-3.1186,-0.237,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8642.0,0.0,-3.1339,-0.919,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8652.0,0.0,3.1416,-1.021,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8662.0,0.0,3.1416,-0.515,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,448.0
8673.0,0.0,-3.1278,0.366,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8683.0,0.0,-3.114,1.07,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
8693.0,0.0,-3.1078,0.943,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8703.0,0.0,-3.1094,0.399,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8713.0,0.0,-3.1155,-0.095,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8723.0,0.0,-3.1263,-0.61,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
8733.0,0.0,-3.1401,-1.095,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8744.0,0.0,3.1401,-0.82,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8754.0,0.0,3.1416,-0.323,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,448.0
8764.0,0.0,-3.1263,0.531,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8774.0,0.0,-3.117,0.896,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8784.0,0.0,-3.1124,0.757,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8794.0,0.0,-3.114,0.302,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8805.0,0.0,-3.1247,-0.35,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8815.0,0.0,-3.1401,-0.979,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8825.0,0.0,3.1401,-0.859,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,440.0
8835.0,0.0,3.1401,-0.372,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8845.0,0.0,-3.1324,0.322,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8855.0,0.0,-3.1247,0.67,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8865.0,0.0,-3.1263,0.363,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8875.0,0.0,-3.1324,-0.153,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
8885.0,0.0,-3.1401,-0.513,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
8895.0,0.0,3.1416,-0.42,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,440.0
8905.0,0.0,-3.1401,-0.154,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8916.0,0.0,-3.1401,-0.038,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
8926.0,0.0,-3.1401,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8936.0,0.0,-3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
8946.0,0.0,-3.1401,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
8956.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8967.0,0.0,-3.1401,-0.039,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
8977.0,0.0,-3.1401,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
8987.0,0.0,-3.1401,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
8997.0,0.0,-3.1401,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
9007.0,0.0,3.1416,-0.026,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9017.0,0.0,-3.1401,-0.041,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
9027.0,0.0,-3.1401,0.022,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
9037.0,0.0,-3.1401,0.022,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
9047.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9057.0,0.0,-3.1401,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
9068.0,0.0,-3.1401,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9078.0,0.0,-3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9088.0,0.0,-3.1401,-0.023,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9098.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9108.0,0.0,-3.1401,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
9119.0,0.0,-3.1385,0.071,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9129.0,0.0,-3.1401,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9139.0,0.0,3.1416,-0.077,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9149.0,0.0,3.1416,-0.087,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9159.0,0.0,-3.1401,0.025,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9169.0,0.0,-3.1385,0.121,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
9179.0,0.0,-3.1385,0.067,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9189.0,0.0,-3.1401,-0.069,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9199.0,0.0,3.1416,-0.088,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
9210.0,0.0,3.1416,-0.027,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9220.0,0.0,-3.1401,0.025,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9230.0,0.0,-3.1401,0.031,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9240.0,0.0,-3.1401,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9250.0,0.0,-3.1401,0.017,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9260.0,0.0,-3.1401,-0.02,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9270.0,0.0,3.1416,-0.031,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
9280.0,0.0,3.1416,-0.027,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9290.0,0.0,-3.1401,0.016,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9300.0,0.0,-3.1401,0.031,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
9311.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9321.0,0.0,-3.1401,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
9331.0,0.0,-3.1401,-0.021,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9341.0,0.0,-3.1401,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
9351.0,0.0,3.1416,-0.04,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
9361.0,0.0,-3.1401,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9372.0,0.0,-3.1401,0.042,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9382.0,0.0,-3.1401,0.023,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9392.0,0.0,-3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9402.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9412.0,0.0,-3.1401,0.017,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9422.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9432.0,0.0,3.1416,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9443.0,0.0,-3.1401,0.019,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9453.0,0.0,3.1416,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9463.0,0.0,3.1416,-0.014,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9473.0,0.0,-3.1401,-0.018,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
9483.0,0.0,-3.1401,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
9493.0,0.0,-3.1401,0.027,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9503.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9514.0,0.0,-3.1401,0.017,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9524.0,0.0,-3.1401,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9534.0,0.0,-3.1401,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9544.0,0.0,3.1416,-0.019,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9554.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9564.0,0.0,-3.1401,0.026,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9574.0,0.0,-3.1401,0.013,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9584.0,0.0,3.1416,-0.019,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9594.0,0.0,3.1416,-0.032,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9605.0,0.0,3.1416,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
9615.0,0.0,-3.1401,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
9625.0,0.0,-3.1401,0.024,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
9635.0,0.0,-3.1401,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
9645.0,0.0,-3.1401,-0.027,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
9655.0,0.0,3.1416,-0.025,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9665.0,0.0,-3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9676.0,0.0,-3.1401,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9686.0,0.0,-3.1401,0.022,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9696.0,0.0,-3.1401,0.021,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
9706.0,0.0,3.1416,-0.026,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9716.0,0.0,-3.1401,-0.019,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9726.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9736.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
9747.0,0.0,-3.1401,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9757.0,0.0,-3.1401,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9767.0,0.0,-3.1401,0.027,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9777.0,0.0,3.1416,-0.038,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
9787.0,0.0,-3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
9797.0,0.0,3.1416,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
9807.0,0.0,-3.1401,0.028,0.0,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
