t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
1898.0,0.0,-3.1401,0.03,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
1908.0,0.0,-3.1401,0.052,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
1918.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,475.0
1928.0,0.0,-3.1401,0.017,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
1938.0,0.0,-3.1401,0.013,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
1948.0,0.0,-3.1401,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
1958.0,0.0,-3.1401,-0.017,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,475.0
1969.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
1979.0,0.0,3.1416,-0.035,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
1989.0,0.0,3.1416,-0.048,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
1999.0,0.0,-3.1401,0.037,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2009.0,0.0,3.1416,-0.015,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2020.0,0.0,3.1416,-0.039,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2030.0,0.0,-3.1401,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2040.0,0.0,3.1416,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2050.0,0.0,3.1401,-0.053,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2060.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2071.0,0.0,3.1416,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2081.0,0.0,3.1401,-0.04,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2091.0,0.0,3.1401,-0.032,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2101.0,0.0,3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2112.0,0.0,3.1401,-0.041,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,481.0
2122.0,0.0,3.1416,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2132.0,0.0,3.1416,0.043,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2142.0,0.0,3.1401,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2152.0,0.0,3.1416,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,475.0
2162.0,0.0,3.1416,0.013,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2172.0,0.0,3.1416,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2182.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2192.0,0.0,3.1416,0.025,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,475.0
2202.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2212.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2223.0,0.0,-3.1401,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2233.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2243.0,0.0,-3.1401,0.038,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2253.0,0.0,-3.1401,0.018,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2264.0,0.0,-3.1401,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2274.0,0.0,-3.1401,0.021,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
2284.0,0.0,3.1416,-0.027,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,475.0
2294.0,0.0,-3.1401,0.023,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2304.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2314.0,0.0,3.1416,-0.035,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2324.0,0.0,3.1416,-0.021,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,482.0
2334.0,0.0,3.1416,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2345.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
2355.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2365.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2375.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2385.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
2395.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2406.0,0.0,3.1416,-0.015,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2416.0,0.0,3.1416,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2426.0,0.0,3.1416,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2436.0,0.0,3.1416,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2447.0,0.0,3.1416,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
2457.0,0.0,3.1416,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2467.0,0.0,3.1416,0.013,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,466.0
2477.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,475.0
2487.0,0.0,3.1416,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2498.0,0.0,3.1416,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,482.0
2508.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2518.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2528.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2538.0,0.0,3.1416,0.021,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2548.0,0.0,3.1416,0.029,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2558.0,0.0,-3.1401,0.019,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2568.0,0.0,-3.1401,0.036,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2578.0,0.0,-3.1401,0.022,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2588.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2598.0,0.0,-3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2608.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2618.0,0.0,-3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2628.0,0.0,-3.1401,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2638.0,0.0,-3.1401,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2648.0,0.0,-3.1401,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2658.0,0.0,-3.1401,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2668.0,0.0,-3.1401,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2678.0,0.0,3.1416,-0.025,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2688.0,0.0,3.1416,-0.041,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2698.0,0.0,3.1416,-0.038,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2708.0,0.0,3.1416,-0.023,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2718.0,0.0,3.1416,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2729.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
2739.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2749.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2759.0,0.0,3.1416,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2769.0,0.0,3.1416,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2780.0,0.0,3.1416,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2790.0,0.0,3.1401,-0.014,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2800.0,0.0,3.1401,-0.018,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2810.0,0.0,3.1416,0.021,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2820.0,0.0,3.1416,0.013,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2831.0,0.0,3.1416,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
2841.0,0.0,-3.1401,0.024,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,480.0
2851.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2861.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2871.0,0.0,-3.1401,0.06,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
2882.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,482.0
2892.0,0.0,-3.1401,0.028,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2902.0,0.0,-3.1401,0.025,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2912.0,0.0,-3.1401,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2922.0,0.0,-3.1401,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2932.0,0.0,-3.1401,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2942.0,0.0,-3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2952.0,0.0,-3.1401,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2962.0,0.0,-3.1401,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2972.0,0.0,-3.1401,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2982.0,0.0,-3.1401,-0.025,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
2992.0,0.0,3.1416,-0.062,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3002.0,0.0,3.1416,-0.04,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3012.0,0.0,3.1416,-0.019,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3022.0,0.0,3.1416,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3032.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3042.0,0.0,3.1416,-0.036,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3052.0,0.0,3.1401,-0.052,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3062.0,0.0,3.1401,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3072.0,0.0,3.1401,-0.019,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3082.0,0.0,3.1401,-0.017,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3092.0,0.0,3.1401,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3102.0,0.0,3.1401,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3112.0,0.0,3.1385,-0.021,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3122.0,0.0,3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3132.0,0.0,3.1401,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3142.0,0.0,3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3152.0,0.0,3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3162.0,0.0,3.1416,0.02,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3172.0,0.0,3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3182.0,0.0,3.1401,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3192.0,0.0,3.1416,0.059,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3202.0,0.0,3.1416,0.026,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3212.0,0.0,3.1416,0.027,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3222.0,0.0,3.1416,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3232.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3242.0,0.0,-3.1401,0.056,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3252.0,0.0,-3.1401,0.049,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3262.0,0.0,-3.1401,0.032,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3272.0,0.0,-3.1401,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3282.0,0.0,-3.1401,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3292.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
3302.0,0.0,-3.1401,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,475.0
3312.0,0.0,-3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3323.0,0.0,-3.1401,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
3333.0,0.0,-3.1401,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3343.0,0.0,-3.1401,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3353.0,0.0,-3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3363.0,0.0,-3.1401,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3374.0,0.0,3.1416,-0.038,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,482.0
3384.0,0.0,3.1416,-0.056,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3394.0,0.0,3.1416,-0.03,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3404.0,0.0,3.1416,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3414.0,0.0,3.1401,-0.072,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3424.0,0.0,3.1416,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3434.0,0.0,3.1401,-0.027,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3444.0,0.0,3.1401,-0.03,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3454.0,0.0,3.1401,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3464.0,0.0,3.1401,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3474.0,0.0,3.1385,-0.051,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3484.0,0.0,3.1401,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3494.0,0.0,3.1401,0.024,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3504.0,0.0,3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3514.0,0.0,3.1401,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3524.0,0.0,3.1401,0.017,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3534.0,0.0,3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3544.0,0.0,3.1401,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3554.0,0.0,3.1416,0.06,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3564.0,0.0,3.1416,0.025,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3574.0,0.0,3.1416,0.027,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3584.0,0.0,3.1416,0.037,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3594.0,0.0,3.1416,0.022,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3604.0,0.0,3.1416,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3614.0,0.0,3.1416,0.023,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3624.0,0.0,3.1416,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3634.0,0.0,-3.1401,0.057,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3644.0,0.0,-3.1401,0.033,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3654.0,0.0,-3.1401,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3664.0,0.0,-3.1401,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3674.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3685.0,0.0,-3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
3695.0,0.0,-3.1401,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,480.0
3705.0,0.0,-3.1401,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3715.0,0.0,-3.1401,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3726.0,0.0,-3.1401,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3736.0,0.0,-3.1401,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3746.0,0.0,-3.1401,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3756.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,482.0
3766.0,0.0,-3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3777.0,0.0,3.1416,-0.039,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
3787.0,0.0,-3.1401,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3797.0,0.0,3.1416,-0.032,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3807.0,0.0,3.1416,-0.056,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3817.0,0.0,-3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3827.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3838.0,0.0,3.1416,-0.02,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,481.0
3848.0,0.0,3.1416,-0.012,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,475.0
3858.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3868.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3878.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3888.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3898.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3908.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
3918.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3928.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3939.0,0.0,3.1416,-0.012,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,472.0
3949.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3959.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3969.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3979.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,474.0
3990.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,482.0
4000.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4010.0,0.0,-3.1401,0.035,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4020.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4030.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4040.0,0.0,3.1416,0.02,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4050.0,0.0,3.1416,-0.022,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4060.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4070.0,0.0,-3.1401,0.051,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4080.0,0.0,3.1416,-0.036,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4090.0,0.0,-3.1401,0.018,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4100.0,0.0,-3.1401,0.041,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4110.0,0.0,3.1416,-0.023,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4120.0,0.0,-3.1401,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4130.0,0.0,-3.1401,0.021,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4140.0,0.0,-3.1401,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4150.0,0.0,-3.1401,-0.023,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4160.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4170.0,0.0,3.1416,-0.023,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4180.0,0.0,3.1416,-0.042,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4190.0,0.0,3.1416,-0.022,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4200.0,0.0,3.1416,-0.018,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4210.0,0.0,3.1416,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4220.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4230.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4240.0,0.0,3.1401,-0.052,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4250.0,0.0,3.1416,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4260.0,0.0,3.1416,0.032,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4270.0,0.0,3.1401,-0.024,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4280.0,0.0,3.1401,-0.045,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4290.0,0.0,3.1401,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
4300.0,0.0,3.1416,0.041,0.0,0.0,0.0,-1.0,0.0,0.0,93.0,473.0
