t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
269242.0,0.0,-2.3102,0.008,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
269282.0,0.0,-2.3117,-0.005,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
269322.0,0.0,-2.3102,-0.001,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
269363.0,0.0,-2.3117,-0.008,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
269403.0,0.0,-2.3117,-0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
269443.0,0.0,-2.3102,0.013,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,554.0
269483.0,0.0,-2.3117,-0.0,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
269523.0,0.0,-2.3117,-0.008,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
269630.0,0.0,-2.3117,-0.018,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,631.0
269671.0,0.0,-2.3102,-0.004,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,617.0
269711.0,0.0,-2.3102,0.001,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,549.0
269751.0,0.0,-2.3117,-0.013,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,554.0
269791.0,0.0,-2.3102,-0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
269832.0,0.0,-2.3102,0.004,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,542.0
269872.0,0.0,-2.3102,0.007,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
269912.0,0.0,-2.3102,0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
269952.0,0.0,-2.3102,-0.005,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
269993.0,0.0,-2.3102,0.008,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,550.0
270033.0,0.0,-2.3102,0.009,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,549.0
270073.0,0.0,-2.3102,0.005,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
270113.0,0.0,-2.3117,0.0,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,554.0
270153.0,0.0,-2.3117,-0.006,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
270194.0,0.0,-2.3102,-0.0,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
270234.0,0.0,-2.3102,0.008,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,554.0
270274.0,0.0,-2.3102,-0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,557.0
270315.0,0.0,-2.3102,-0.005,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
270355.0,0.0,-2.3102,0.01,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,542.0
270395.0,0.0,-2.3102,0.0,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
270436.0,0.0,-2.3102,0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
270476.0,0.0,-2.3102,-0.003,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
270516.0,0.0,-2.3102,-0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,549.0
270556.0,0.0,-2.3117,-0.006,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
270597.0,0.0,-2.3102,-0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
270637.0,0.0,-2.3102,0.003,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,554.0
270677.0,0.0,-2.3102,-0.007,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
270717.0,0.0,-2.3102,0.003,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
270758.0,0.0,-2.3102,0.008,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
270798.0,0.0,-2.3102,0.009,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,554.0
270838.0,0.0,-2.3102,0.008,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
270878.0,0.0,-2.3102,-0.003,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,562.0
270919.0,0.0,-2.3117,0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,564.0
270959.0,0.0,-2.3117,-0.003,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,570.0
270999.0,0.0,-2.3102,0.008,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,569.0
271039.0,0.0,-2.3102,0.011,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,576.0
271080.0,0.0,-2.3102,0.001,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,571.0
271120.0,0.0,-2.3102,0.005,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
271160.0,0.0,-2.3117,-0.011,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,570.0
271200.0,0.0,-2.3102,0.003,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,571.0
271241.0,0.0,-2.3117,-0.004,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,571.0
271281.0,0.0,-2.3102,0.017,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,549.0
271321.0,0.0,-2.3102,-0.006,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
271361.0,0.0,-2.3102,0.005,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
271402.0,0.0,-2.3102,-0.006,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
271442.0,0.0,-2.3102,-0.003,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,549.0
271482.0,0.0,-2.3102,0.009,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,554.0
271522.0,0.0,-2.3117,-0.018,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,542.0
271562.0,0.0,-2.3102,0.007,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
271603.0,0.0,-2.3102,-0.001,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
271643.0,0.0,-2.3102,0.011,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,549.0
271683.0,0.0,-2.3102,0.0,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
271723.0,0.0,-2.3102,-0.01,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
271763.0,0.0,-2.3102,0.002,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
271804.0,0.0,-2.3102,0.0,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,542.0
271844.0,0.0,-2.3102,0.005,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
271884.0,0.0,-2.3117,-0.007,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,556.0
271924.0,0.0,-2.3102,-0.01,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
271964.0,0.0,-2.3117,-0.006,0.12296,0.0,0.0,1.6251,0.0,0.0,128.0,555.0
