t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
285674.0,0.0,-3.1401,0.006,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,536.0
285684.0,0.0,-3.1401,0.011,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,565.0
285694.0,0.0,-3.1401,0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,549.0
285704.0,0.0,-3.1401,0.005,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,568.0
285715.0,0.0,-3.1401,-0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
285725.0,0.0,-3.1401,-0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,537.0
285735.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
285746.0,0.0,-3.1401,-0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,543.0
285756.0,0.0,-3.1401,-0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
285766.0,0.0,-3.1401,0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,535.0
285776.0,0.0,-3.1401,-0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
285787.0,0.0,-3.1401,0.005,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,549.0
285797.0,0.0,-3.1401,0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,536.0
285807.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,571.0
285817.0,0.0,-3.1401,0.0,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
285828.0,0.0,-3.1401,0.009,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,550.0
285838.0,0.0,-3.1401,0.0,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,568.0
285848.0,0.0,-3.1401,-0.005,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,571.0
285858.0,0.0,-3.1385,0.005,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,568.0
285869.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,563.0
285879.0,0.0,-3.1401,0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,571.0
285889.0,0.0,-3.1401,-0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
285900.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
285910.0,0.0,-3.1401,0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
285920.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,537.0
285930.0,0.0,-3.1401,-0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,571.0
285940.0,0.0,-3.1401,0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
285950.0,0.0,-3.1401,0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
285961.0,0.0,-3.1401,-0.0,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,555.0
285971.0,0.0,-3.1401,0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,536.0
285981.0,0.0,-3.1385,0.006,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,549.0
285991.0,0.0,-3.1401,-0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,555.0
286002.0,0.0,-3.1401,-0.006,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,535.0
286012.0,0.0,-3.1401,-0.005,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
286022.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,537.0
286032.0,0.0,-3.1385,0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,572.0
286042.0,0.0,-3.1401,0.006,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,549.0
286053.0,0.0,-3.1401,-0.0,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,535.0
286063.0,0.0,-3.1401,-0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,562.0
286073.0,0.0,-3.1401,-0.005,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
286083.0,0.0,-3.1385,0.007,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,572.0
286093.0,0.0,-3.1401,-0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
286104.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286114.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,562.0
286124.0,0.0,-3.1401,0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,571.0
286134.0,0.0,-3.1401,-0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286145.0,0.0,-3.1401,0.0,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,535.0
286155.0,0.0,-3.1401,0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286165.0,0.0,-3.1401,-0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,537.0
286175.0,0.0,-3.1401,0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286186.0,0.0,-3.1401,0.007,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,549.0
286196.0,0.0,-3.1401,-0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,537.0
286206.0,0.0,-3.1401,0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,549.0
286217.0,0.0,-3.1385,0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,549.0
286227.0,0.0,-3.1385,0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,568.0
286237.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,571.0
286247.0,0.0,-3.1401,-0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,571.0
286257.0,0.0,-3.1401,0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,568.0
286268.0,0.0,-3.1401,-0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286278.0,0.0,-3.1401,-0.005,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,537.0
286288.0,0.0,-3.1401,-0.0,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286299.0,0.0,-3.1401,0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286309.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,537.0
286319.0,0.0,-3.1401,-0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286329.0,0.0,-3.1385,0.008,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,562.0
286340.0,0.0,-3.1385,0.005,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,549.0
286350.0,0.0,-3.1401,-0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
286360.0,0.0,-3.1401,-0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,572.0
286370.0,0.0,-3.1401,-0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,544.0
286381.0,0.0,-3.1401,-0.004,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,543.0
286391.0,0.0,-3.1401,0.001,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
286401.0,0.0,-3.1401,0.002,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,569.0
286411.0,0.0,-3.1401,-0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,537.0
286421.0,0.0,-3.1401,0.003,-0.09759,0.0,0.0,0.8021,0.0,0.0,105.0,541.0
