t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
3694253.0,0.0,-3.094,-0.0,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3694293.0,0.0,-3.0925,-0.001,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3694333.0,0.0,-3.0925,0.009,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3694373.0,0.0,-3.094,-0.007,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3694414.0,0.0,-3.0925,-0.004,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3694454.0,0.0,-3.0925,-0.0,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3694494.0,0.0,-3.0925,0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3694534.0,0.0,-3.0925,-0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3694574.0,0.0,-3.0925,-0.001,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3694615.0,0.0,-3.0925,-0.002,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3694655.0,0.0,-3.0925,0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3694695.0,0.0,-3.094,-0.007,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3694735.0,0.0,-3.0925,0.01,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3694776.0,0.0,-3.0925,0.008,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3694816.0,0.0,-3.0925,-0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3694856.0,0.0,-3.0925,0.007,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3694896.0,0.0,-3.0925,-0.002,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3694937.0,0.0,-3.0925,0.009,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3694977.0,0.0,-3.094,-0.015,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695017.0,0.0,-3.0925,-0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695058.0,0.0,-3.094,0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695098.0,0.0,-3.094,-0.009,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695138.0,0.0,-3.0925,-0.003,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695179.0,0.0,-3.0925,0.0,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695219.0,0.0,-3.0925,0.007,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695259.0,0.0,-3.0925,-0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3695299.0,0.0,-3.094,0.002,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695339.0,0.0,-3.094,-0.005,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,544.0
3695379.0,0.0,-3.094,-0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695419.0,0.0,-3.0925,0.008,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695460.0,0.0,-3.0925,0.003,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695500.0,0.0,-3.0925,0.007,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695540.0,0.0,-3.094,-0.01,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695580.0,0.0,-3.0925,0.0,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695620.0,0.0,-3.094,-0.001,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695660.0,0.0,-3.0925,0.008,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695701.0,0.0,-3.094,-0.008,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695741.0,0.0,-3.0925,-0.006,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3695781.0,0.0,-3.0925,0.009,0.02232,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695821.0,0.0,-3.0925,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695862.0,0.0,-3.0925,0.003,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695902.0,0.0,-3.0925,0.01,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3695942.0,0.0,-3.094,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3695982.0,0.0,-3.094,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696023.0,0.0,-3.0925,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3696063.0,0.0,-3.0925,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3696103.0,0.0,-3.0925,0.009,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696143.0,0.0,-3.0925,0.004,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696184.0,0.0,-3.094,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3696224.0,0.0,-3.094,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3696264.0,0.0,-3.094,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696305.0,0.0,-3.0925,0.002,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696345.0,0.0,-3.0925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696385.0,0.0,-3.0925,0.004,0.0,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3696425.0,0.0,-3.094,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3696465.0,0.0,-3.0925,0.002,0.0,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3696506.0,0.0,-3.0925,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696546.0,0.0,-3.094,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696586.0,0.0,-3.0925,0.009,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696626.0,0.0,-3.0925,0.004,0.0,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3696667.0,0.0,-3.0925,0.001,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696707.0,0.0,-3.0925,0.005,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3696747.0,0.0,-3.0925,0.003,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696788.0,0.0,-3.0925,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696828.0,0.0,-3.0925,0.004,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696868.0,0.0,-3.0925,0.011,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696908.0,0.0,-3.0925,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696948.0,0.0,-3.0925,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3696989.0,0.0,-3.094,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3697029.0,0.0,-3.0925,0.002,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697069.0,0.0,-3.094,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697109.0,0.0,-3.0925,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697150.0,0.0,-3.0925,0.006,0.0,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3697190.0,0.0,-3.0925,0.009,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3697230.0,0.0,-3.0925,0.001,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697271.0,0.0,-3.0925,0.003,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697311.0,0.0,-3.094,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3697351.0,0.0,-3.0925,0.007,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697391.0,0.0,-3.0925,0.005,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3697431.0,0.0,-3.0925,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697472.0,0.0,-3.094,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697512.0,0.0,-3.0925,0.008,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3697552.0,0.0,-3.0925,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3697593.0,0.0,-3.0925,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697633.0,0.0,-3.0925,0.005,0.0,0.0,0.0,1.0,0.0,0.0,104.0,541.0
3697673.0,0.0,-3.094,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,104.0,543.0
3697714.0,0.0,-3.0925,0.007,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697754.0,0.0,-3.094,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,104.0,542.0
3697794.0,0.0,-3.0802,0.089,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3697835.0,0.0,-3.0557,0.467,0.0,0.0,0.0,1.0,0.0,0.0,104.0,615.0
3697875.0,0.0,-3.071,0.008,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3697915.0,0.0,-3.0925,-0.397,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3697956.0,0.0,-3.0726,0.274,0.0,0.0,0.0,1.0,0.0,0.0,104.0,615.0
3697996.0,0.0,-3.071,0.153,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698036.0,0.0,-3.091,-0.355,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698077.0,0.0,-3.0772,0.197,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698117.0,0.0,-3.0756,0.122,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698157.0,0.0,-3.091,-0.287,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698198.0,0.0,-3.0741,0.251,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698238.0,0.0,-3.0833,-0.034,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698279.0,0.0,-3.091,-0.196,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698319.0,0.0,-3.0756,0.321,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698360.0,0.0,-3.0894,-0.23,0.0,0.0,0.0,1.0,0.0,0.0,104.0,615.0
3698400.0,0.0,-3.091,-0.108,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698440.0,0.0,-3.0756,0.284,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698481.0,0.0,-3.091,-0.229,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698521.0,0.0,-3.0833,0.037,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698562.0,0.0,-3.0848,0.045,0.0,0.0,0.0,1.0,0.0,0.0,104.0,615.0
3698602.0,0.0,-3.091,-0.13,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698642.0,0.0,-3.0818,0.216,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698683.0,0.0,-3.091,-0.162,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698723.0,0.0,-3.0894,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698764.0,0.0,-3.0894,0.021,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698804.0,0.0,-3.091,-0.089,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698845.0,0.0,-3.0833,0.182,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3698885.0,0.0,-3.091,-0.115,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698925.0,0.0,-3.0864,0.031,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3698965.0,0.0,-3.091,-0.062,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699006.0,0.0,-3.0894,-0.036,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699046.0,0.0,-3.0864,0.086,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699087.0,0.0,-3.091,-0.103,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699127.0,0.0,-3.0802,0.182,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699168.0,0.0,-3.091,-0.145,0.0,0.0,0.0,1.0,0.0,0.0,104.0,615.0
3699208.0,0.0,-3.0894,-0.015,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3699249.0,0.0,-3.0894,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699289.0,0.0,-3.091,-0.052,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699329.0,0.0,-3.0864,0.084,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3699370.0,0.0,-3.0894,-0.068,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699410.0,0.0,-3.0864,0.115,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3699451.0,0.0,-3.0986,-0.177,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3699491.0,0.0,-2.9406,3.185,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699531.0,0.0,-2.9038,1.38,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3699572.0,0.0,-2.8133,1.926,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699612.0,0.0,-2.594,4.767,0.0,0.0,0.0,1.0,0.0,0.0,104.0,616.0
3699652.0,0.0,-2.4099,4.692,0.0,0.0,0.0,1.0,0.0,0.0,104.0,622.0
3699692.0,0.0,-2.1292,6.384,0.0,0.0,0.0,1.0,0.0,0.0,104.0,621.0
3699732.0,0.0,-1.8623,6.612,0.0,0.0,0.0,1.0,0.0,0.0,104.0,633.0
3699773.0,0.0,-1.5953,6.492,0.0,0.0,0.0,1.0,0.0,0.0,104.0,627.0
3699813.0,0.0,-1.307,7.111,0.0,0.0,0.0,1.0,0.0,0.0,104.0,628.0
3699853.0,0.0,-1.1643,4.366,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699893.0,0.0,-1.0416,3.126,0.0,0.0,0.0,1.0,0.0,0.0,104.0,621.0
3699934.0,0.0,-0.9204,3.04,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3699974.0,0.0,-0.8759,1.542,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3700014.0,0.0,-0.8667,0.435,0.0,0.0,0.0,1.0,0.0,0.0,104.0,613.0
3700055.0,0.0,-0.7624,1.881,0.0,0.0,0.0,1.0,0.0,0.0,104.0,613.0
3700095.0,0.0,-0.5645,4.307,0.0,0.0,0.0,1.0,0.0,0.0,104.0,613.0
3700136.0,0.0,-0.3958,4.304,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3700176.0,0.0,-0.3298,2.232,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3700216.0,0.0,-0.2117,2.568,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3700256.0,0.0,0.0614,5.954,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3700297.0,0.0,0.1672,3.588,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3700337.0,0.0,0.1457,-0.047,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3700377.0,0.0,0.3175,3.261,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3700417.0,0.0,0.5752,6.056,0.0,0.0,0.0,1.0,0.0,0.0,104.0,614.0
3700457.0,0.0,0.5369,0.736,0.0,0.0,0.0,1.0,0.0,0.0,104.0,613.0
3700497.0,0.0,0.6305,1.958,0.0,0.0,0.0,1.0,0.0,0.0,104.0,615.0
3700538.0,0.0,0.5921,-0.139,0.0,0.0,0.0,1.0,0.0,0.0,104.0,613.0
3700578.0,0.0,0.4801,-1.996,0.0,0.0,0.0,1.0,0.0,0.0,104.0,615.0
3700619.0,0.0,0.158,-6.989,0.0,0.0,0.0,1.0,0.0,0.0,104.0,606.0
3700659.0,0.0,0.0721,-3.348,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3700699.0,0.0,0.1703,1.724,0.0,0.0,0.0,1.0,0.0,0.0,104.0,612.0
3700740.0,0.0,0.0077,-2.769,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3700780.0,0.0,0.0383,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3700821.0,0.0,0.1887,3.023,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3700861.0,0.0,0.2056,1.074,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3700901.0,0.0,0.1028,-1.726,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3700942.0,0.0,0.0337,-2.014,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3700982.0,0.0,0.0767,0.443,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701022.0,0.0,-0.0552,-2.136,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3701063.0,0.0,-0.0798,-1.453,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701103.0,0.0,-0.0598,0.217,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701143.0,0.0,-0.0767,-0.159,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3701183.0,0.0,-0.043,0.504,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3701224.0,0.0,0.0,1.063,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701264.0,0.0,0.0,0.135,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701304.0,0.0,0.066,1.393,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701344.0,0.0,0.1289,1.677,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701384.0,0.0,0.181,1.353,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701425.0,0.0,0.204,0.763,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701465.0,0.0,0.201,0.138,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3701506.0,0.0,0.2347,0.747,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701546.0,0.0,0.2531,0.514,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701586.0,0.0,0.25,0.043,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3701626.0,0.0,0.27,0.099,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701666.0,0.0,0.2976,0.519,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701707.0,0.0,0.3007,0.078,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701747.0,0.0,0.2332,-1.208,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3701788.0,0.0,0.0353,-4.536,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701828.0,0.0,0.0399,-0.915,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3701868.0,0.0,0.0951,1.129,0.0,0.0,0.0,1.0,0.0,0.0,104.0,620.0
3701909.0,0.0,0.0598,-0.602,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3701949.0,0.0,0.0568,-0.181,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3701989.0,0.0,0.0537,-0.05,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702030.0,0.0,0.0368,-0.339,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702070.0,0.0,0.0337,-0.108,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702110.0,0.0,0.0276,-0.135,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3702150.0,0.0,0.0307,0.019,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702191.0,0.0,0.0322,0.059,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702231.0,0.0,0.0414,0.168,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702271.0,0.0,0.0537,0.279,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702311.0,0.0,0.0629,0.25,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702352.0,0.0,0.066,0.128,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3702392.0,0.0,0.0675,0.03,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3702433.0,0.0,0.0767,0.188,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702473.0,0.0,0.1012,0.479,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3702514.0,0.0,0.1427,1.218,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3702554.0,0.0,0.092,-0.768,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3702594.0,0.0,0.1825,1.844,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702635.0,0.0,0.0614,-2.067,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702675.0,0.0,0.0552,-0.812,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3702715.0,0.0,0.0399,-0.431,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702755.0,0.0,0.0337,-0.193,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702795.0,0.0,0.0322,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702836.0,0.0,0.0215,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3702876.0,0.0,0.0092,-0.282,0.0,0.0,0.0,1.0,0.0,0.0,104.0,613.0
3702916.0,0.0,0.0046,-0.136,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3702956.0,0.0,0.0092,0.054,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3702996.0,0.0,0.0138,0.132,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3703037.0,0.0,0.0184,0.082,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703077.0,0.0,0.0215,0.094,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703117.0,0.0,0.0215,0.001,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3703158.0,0.0,0.0184,-0.03,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703198.0,0.0,0.0169,-0.052,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703238.0,0.0,0.0184,0.001,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3703279.0,0.0,0.0215,0.078,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703319.0,0.0,0.0245,0.079,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703359.0,0.0,0.0291,0.098,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3703400.0,0.0,0.0291,0.029,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703440.0,0.0,0.0291,0.003,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3703480.0,0.0,0.0291,0.016,0.0,0.0,0.0,1.0,0.0,0.0,104.0,615.0
3703521.0,0.0,0.0307,0.045,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703561.0,0.0,0.0307,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703602.0,0.0,0.043,0.195,0.0,0.0,0.0,1.0,0.0,0.0,104.0,608.0
3703642.0,0.0,0.0537,0.188,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3703682.0,0.0,0.0537,-0.074,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703722.0,0.0,0.1473,2.215,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703763.0,0.0,0.2071,1.479,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
3703803.0,0.0,0.2163,0.582,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3703844.0,0.0,0.1089,-2.333,0.0,0.0,0.0,1.0,0.0,0.0,104.0,605.0
3703884.0,0.0,0.0782,-1.07,0.0,0.0,0.0,1.0,0.0,0.0,104.0,607.0
