t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
498072.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
498112.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
498153.0,0.0,-3.1324,0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
498193.0,0.0,-3.1324,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
498233.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
498273.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
498314.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
498354.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
498394.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
498434.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
498475.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
498515.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
498555.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
498596.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
498636.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,543.0
498676.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
498717.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
498757.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
498797.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
498837.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
498878.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,558.0
498918.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,563.0
498958.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
498998.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
499039.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
499079.0,0.0,-3.1339,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
499119.0,0.0,-3.1339,0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
499159.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,558.0
499200.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
499240.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
499280.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,543.0
499320.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
499360.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
499401.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
499441.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
499481.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,548.0
499522.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
499562.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
499602.0,0.0,-3.1324,0.01,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
499643.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
499683.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
499723.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
499764.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
499804.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
499844.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,548.0
499885.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
499925.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
499965.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500005.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
500045.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
500085.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500126.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500166.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
500206.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500247.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500287.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500327.0,0.0,-3.1324,0.012,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
500368.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
500408.0,0.0,-3.1324,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
500448.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
500488.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500529.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500569.0,0.0,-3.1324,0.007,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
500609.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
500649.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
500689.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500730.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500770.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
500810.0,0.0,-3.1339,0.007,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,564.0
500851.0,0.0,-3.1339,-0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
500891.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
500931.0,0.0,-3.1324,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
500971.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
501011.0,0.0,-3.1339,0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,558.0
501052.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
501092.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
501132.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,558.0
501173.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
501213.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
501253.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,543.0
501293.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,576.0
501333.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
501374.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,543.0
501414.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
501454.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,570.0
501494.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
501535.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
501575.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
501615.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
501656.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
501696.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
501736.0,0.0,-3.1339,0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
501776.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
501816.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
501857.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
501897.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
501937.0,0.0,-3.1324,0.007,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
501977.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
502018.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
502058.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
502098.0,0.0,-3.1324,0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
502139.0,0.0,-3.1339,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
502179.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
502219.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
502259.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,537.0
502299.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
502340.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
502380.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
502420.0,0.0,-3.1339,-0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
502460.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
502501.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
502541.0,0.0,-3.1324,0.007,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
502581.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
502621.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,558.0
502661.0,0.0,-3.1324,0.008,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,564.0
502702.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
502742.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
502782.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,543.0
502822.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
502863.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
502903.0,0.0,-3.1324,0.013,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
502943.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
502983.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
503023.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
503064.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
503104.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503144.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
503184.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
503224.0,0.0,-3.1324,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,558.0
503265.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503305.0,0.0,-3.1324,0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,571.0
503345.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,543.0
503385.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503425.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
503466.0,0.0,-3.1324,0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
503506.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503546.0,0.0,-3.1324,0.013,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
503586.0,0.0,-3.1324,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503627.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503667.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
503707.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503747.0,0.0,-3.1324,0.008,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
503787.0,0.0,-3.1324,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
503828.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
503868.0,0.0,-3.1339,-0.007,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503908.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503948.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
503989.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
504029.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
504069.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,543.0
504110.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
504150.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
504190.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
504230.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,548.0
504271.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
504311.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
504351.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
504391.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
504431.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
504472.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
504512.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
504552.0,0.0,-3.1339,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
504592.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
504632.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
504673.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
504713.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
504753.0,0.0,-3.1324,0.013,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
504794.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
504834.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
504874.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
504914.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
504955.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
504995.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505035.0,0.0,-3.1339,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
505075.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505115.0,0.0,-3.1339,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
505155.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
505196.0,0.0,-3.1324,0.009,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
505236.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505276.0,0.0,-3.1324,0.007,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
505317.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505357.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505397.0,0.0,-3.1324,0.007,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
505437.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
505478.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505518.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
505558.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
505598.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505639.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505679.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
505719.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505759.0,0.0,-3.1339,-0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
505799.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
505840.0,0.0,-3.1339,-0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
505880.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
505920.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,558.0
505960.0,0.0,-3.1339,-0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,559.0
506001.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
506041.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,564.0
506081.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,570.0
506121.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
506161.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506202.0,0.0,-3.1339,0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,548.0
506242.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506282.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506322.0,0.0,-3.1339,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
506363.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506403.0,0.0,-3.1339,0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,551.0
506443.0,0.0,-3.1339,-0.004,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,556.0
506483.0,0.0,-3.1339,-0.005,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506524.0,0.0,-3.1339,0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506564.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506604.0,0.0,-3.1339,-0.001,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,549.0
506644.0,0.0,-3.1324,0.006,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
506685.0,0.0,-3.1339,0.0,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,544.0
506725.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506765.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,542.0
506805.0,0.0,-3.1339,0.003,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,550.0
506846.0,0.0,-3.1339,-0.002,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,537.0
506886.0,0.0,-3.1339,0.008,0.0,0.0,0.0,0.2829,0.0,0.0,128.0,557.0
