t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
2796.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2806.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,576.0
2816.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,576.0
2826.0,0.0,3.1401,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
2837.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2847.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2857.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,561.0
2867.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,544.0
2877.0,0.0,3.1416,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,561.0
2887.0,0.0,3.1401,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
2897.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2907.0,0.0,3.1401,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2917.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
2928.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2938.0,0.0,3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2948.0,0.0,3.1401,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2958.0,0.0,3.1401,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2968.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2978.0,0.0,3.1416,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2988.0,0.0,3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
2998.0,0.0,3.1401,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
3008.0,0.0,3.1401,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,537.0
3018.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3028.0,0.0,3.1416,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3038.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3048.0,0.0,3.1401,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,569.0
3059.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3069.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3079.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3089.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3099.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3109.0,0.0,3.1401,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3119.0,0.0,3.1416,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3129.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3139.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3149.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,569.0
3159.0,0.0,3.1416,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,544.0
3169.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,561.0
3179.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3189.0,0.0,3.1401,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3199.0,0.0,3.1401,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3209.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
3220.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3230.0,0.0,3.1401,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3240.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,537.0
3250.0,0.0,3.1416,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,569.0
3260.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3270.0,0.0,3.1401,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3280.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
3291.0,0.0,3.1401,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3301.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3311.0,0.0,3.1401,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3321.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,577.0
3331.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,537.0
3341.0,0.0,3.1416,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,569.0
3351.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,561.0
3361.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
3372.0,0.0,3.1401,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3382.0,0.0,3.1416,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3392.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3402.0,0.0,3.1401,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,576.0
3412.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3422.0,0.0,3.1401,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3432.0,0.0,3.1416,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,569.0
3443.0,0.0,3.1416,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,543.0
3453.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,539.0
3463.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3473.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3483.0,0.0,3.1416,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
3494.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3504.0,0.0,3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3514.0,0.0,3.1416,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3524.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3534.0,0.0,3.1401,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,537.0
3544.0,0.0,3.1401,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3554.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3564.0,0.0,3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
3575.0,0.0,3.1416,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3585.0,0.0,3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3595.0,0.0,3.1416,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3605.0,0.0,3.1401,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3615.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3625.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3635.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3645.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3655.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3665.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3675.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3685.0,0.0,3.1401,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
3695.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,544.0
3705.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3715.0,0.0,3.1401,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,569.0
3726.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3736.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3746.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,537.0
3756.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3766.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3776.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3787.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3797.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3807.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3817.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3827.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3837.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3847.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,544.0
3857.0,0.0,3.1416,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3867.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3878.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3888.0,0.0,3.1401,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3898.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,537.0
3908.0,0.0,3.1401,-0.012,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
3918.0,0.0,3.1401,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3928.0,0.0,3.1416,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3938.0,0.0,3.1416,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3948.0,0.0,3.1401,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
3959.0,0.0,3.1401,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3969.0,0.0,3.1401,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3979.0,0.0,3.1401,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3989.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
3999.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
4009.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,537.0
4019.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4029.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4039.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4049.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
4060.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4070.0,0.0,3.1416,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4080.0,0.0,3.1401,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4090.0,0.0,3.1401,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4100.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4110.0,0.0,3.1416,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4120.0,0.0,3.1416,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4130.0,0.0,3.1416,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,543.0
4140.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
4150.0,0.0,3.1416,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,576.0
4160.0,0.0,3.1401,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,537.0
4170.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,576.0
4180.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4190.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4200.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
4211.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4221.0,0.0,3.1416,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4231.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4241.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
4251.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,569.0
4261.0,0.0,3.1401,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
4272.0,0.0,3.1416,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4282.0,0.0,3.1416,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,569.0
4292.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,544.0
4302.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,561.0
4312.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4322.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4332.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,555.0
4343.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4353.0,0.0,3.1401,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4363.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,536.0
4373.0,0.0,3.1401,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,95.0,568.0
