t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
131505.0,0.0,-3.1186,-0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
131515.0,0.0,-3.1201,-0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131526.0,0.0,-3.1201,-0.03,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131536.0,0.0,-3.1201,-0.03,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131546.0,0.0,-3.1201,-0.026,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131556.0,0.0,-3.1201,-0.019,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131566.0,0.0,-3.1201,-0.015,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131576.0,0.0,-3.1201,-0.006,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131587.0,0.0,-3.1201,-0.006,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131597.0,0.0,-3.1201,-0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
131607.0,0.0,-3.1201,-0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131617.0,0.0,-3.1201,-0.006,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131627.0,0.0,-3.1201,-0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,483.0
131638.0,0.0,-3.1201,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131648.0,0.0,-3.1201,0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131658.0,0.0,-3.1201,0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131668.0,0.0,-3.1201,0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131678.0,0.0,-3.1201,0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
131689.0,0.0,-3.1201,0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131699.0,0.0,-3.1201,0.015,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131709.0,0.0,-3.1186,0.024,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131719.0,0.0,-3.1186,0.026,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131729.0,0.0,-3.1186,0.022,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131739.0,0.0,-3.1186,0.018,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
131750.0,0.0,-3.1186,0.013,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
131760.0,0.0,-3.1186,0.008,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131770.0,0.0,-3.1186,0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,483.0
131781.0,0.0,-3.1186,0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131791.0,0.0,-3.1186,0.008,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
131801.0,0.0,-3.1186,0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131811.0,0.0,-3.117,0.014,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131821.0,0.0,-3.117,0.012,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131831.0,0.0,-3.1186,0.013,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131841.0,0.0,-3.1186,0.015,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131852.0,0.0,-3.1186,0.008,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131862.0,0.0,-3.117,0.01,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131872.0,0.0,-3.1186,-0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,482.0
131882.0,0.0,-3.1186,-0.011,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131892.0,0.0,-3.1186,-0.012,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
131902.0,0.0,-3.1186,-0.017,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131912.0,0.0,-3.1186,-0.015,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131923.0,0.0,-3.1186,-0.011,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131933.0,0.0,-3.1186,-0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131943.0,0.0,-3.1186,-0.004,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131953.0,0.0,-3.1186,-0.006,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
131963.0,0.0,-3.1186,-0.01,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
131974.0,0.0,-3.1186,-0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
131984.0,0.0,-3.1201,-0.016,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
131994.0,0.0,-3.1201,-0.024,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132004.0,0.0,-3.1186,-0.011,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
132014.0,0.0,-3.1201,-0.014,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132025.0,0.0,-3.1201,-0.018,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132035.0,0.0,-3.1201,-0.015,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
132045.0,0.0,-3.1201,-0.01,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132055.0,0.0,-3.1201,-0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
132065.0,0.0,-3.1201,-0.004,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
132076.0,0.0,-3.1201,-0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132086.0,0.0,-3.1201,-0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132096.0,0.0,-3.1201,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132106.0,0.0,-3.1201,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
132116.0,0.0,-3.1201,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
132127.0,0.0,-3.1201,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132137.0,0.0,-3.1201,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132147.0,0.0,-3.1201,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132157.0,0.0,-3.1201,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132167.0,0.0,-3.1186,0.015,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132178.0,0.0,-3.1186,0.023,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132188.0,0.0,-3.1186,0.022,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132198.0,0.0,-3.1186,0.018,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132208.0,0.0,-3.1186,0.02,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132218.0,0.0,-3.1201,0.013,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132229.0,0.0,-3.1186,0.013,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132239.0,0.0,-3.1186,0.01,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132249.0,0.0,-3.1186,0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132259.0,0.0,-3.1186,0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132269.0,0.0,-3.1186,0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132279.0,0.0,-3.1186,0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132289.0,0.0,-3.1186,0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132299.0,0.0,-3.1186,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
132310.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132320.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132330.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132340.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132351.0,0.0,-3.1186,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132361.0,0.0,-3.1186,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132371.0,0.0,-3.1186,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132381.0,0.0,-3.1186,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132391.0,0.0,-3.1186,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132401.0,0.0,-3.1186,0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
132412.0,0.0,-3.1186,-0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
132422.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132432.0,0.0,-3.1186,-0.018,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
132442.0,0.0,-3.1186,-0.016,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132453.0,0.0,-3.1186,-0.013,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132463.0,0.0,-3.1201,-0.016,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
132473.0,0.0,-3.1186,-0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,490.0
132483.0,0.0,-3.1201,-0.014,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132493.0,0.0,-3.1201,-0.015,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132503.0,0.0,-3.1201,-0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
132514.0,0.0,-3.1201,-0.008,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132524.0,0.0,-3.1201,-0.006,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132534.0,0.0,-3.1201,-0.004,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132544.0,0.0,-3.1201,-0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132554.0,0.0,-3.1201,-0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132565.0,0.0,-3.1201,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132575.0,0.0,-3.1201,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132585.0,0.0,-3.1201,-0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132595.0,0.0,-3.1201,0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
132605.0,0.0,-3.1201,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132615.0,0.0,-3.1201,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132625.0,0.0,-3.1201,0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
132635.0,0.0,-3.1201,0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132646.0,0.0,-3.1201,0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132656.0,0.0,-3.1201,0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132666.0,0.0,-3.1201,0.014,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
132676.0,0.0,-3.1201,0.012,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132686.0,0.0,-3.1186,0.014,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132697.0,0.0,-3.1201,0.004,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132707.0,0.0,-3.1186,0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
132717.0,0.0,-3.1186,0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
132727.0,0.0,-3.1186,0.014,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132737.0,0.0,-3.1186,0.004,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
132747.0,0.0,-3.1186,0.01,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132758.0,0.0,-3.1186,0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
132768.0,0.0,-3.1186,0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132778.0,0.0,-3.1186,0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
132788.0,0.0,-3.1186,0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
132799.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132809.0,0.0,-3.1186,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132819.0,0.0,-3.1186,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
132829.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,483.0
132839.0,0.0,-3.1186,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132849.0,0.0,-3.1186,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132860.0,0.0,-3.1186,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132870.0,0.0,-3.1186,-0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132880.0,0.0,-3.1201,-0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132890.0,0.0,-3.1186,-0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132900.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132910.0,0.0,-3.1186,-0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132921.0,0.0,-3.1186,-0.015,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132931.0,0.0,-3.1201,-0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132941.0,0.0,-3.1201,-0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132951.0,0.0,-3.1186,0.004,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132962.0,0.0,-3.1186,0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
132972.0,0.0,-3.1186,-0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
132982.0,0.0,-3.1186,-0.013,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
132992.0,0.0,-3.1201,-0.018,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133002.0,0.0,-3.1186,-0.006,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
133013.0,0.0,-3.1186,-0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
133023.0,0.0,-3.1201,-0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
133033.0,0.0,-3.1186,0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133043.0,0.0,-3.1186,0.01,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
133053.0,0.0,-3.1201,-0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133064.0,0.0,-3.1201,-0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133074.0,0.0,-3.1201,0.004,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133084.0,0.0,-3.1186,0.011,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133094.0,0.0,-3.1201,0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133104.0,0.0,-3.1201,0.01,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
133114.0,0.0,-3.1201,0.011,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
133125.0,0.0,-3.1186,0.009,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
133135.0,0.0,-3.1186,0.016,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133145.0,0.0,-3.1186,0.006,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
133155.0,0.0,-3.1186,0.007,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,491.0
133165.0,0.0,-3.1186,0.011,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
133175.0,0.0,-3.1186,0.004,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133185.0,0.0,-3.1186,0.006,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
133195.0,0.0,-3.1186,0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
133206.0,0.0,-3.1186,0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
133216.0,0.0,-3.1186,0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,492.0
133226.0,0.0,-3.1186,-0.003,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
133236.0,0.0,-3.1201,-0.005,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
133246.0,0.0,-3.1186,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,484.0
133256.0,0.0,-3.1186,0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133267.0,0.0,-3.1186,0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
133277.0,0.0,-3.1186,0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
133287.0,0.0,-3.1186,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
133297.0,0.0,-3.1186,0.001,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
133307.0,0.0,-3.1186,0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133318.0,0.0,-3.1186,0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,478.0
133328.0,0.0,-3.1186,-0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133338.0,0.0,-3.1186,0.0,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,485.0
133348.0,0.0,-3.1186,-0.002,-0.08901,0.0,0.0,-1.0,0.0,0.0,99.0,477.0
