t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
7240.0,0.0,3.1324,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7250.0,0.0,3.1324,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7260.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7270.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7280.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7290.0,0.0,3.1324,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,449.0
7300.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,442.0
7310.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
7320.0,0.0,3.1324,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
7330.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,459.0
7341.0,0.0,3.1324,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7351.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7361.0,0.0,3.1324,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
7371.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7382.0,0.0,3.1324,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7392.0,0.0,3.1324,-0.015,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7402.0,0.0,3.1324,0.016,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
7412.0,0.0,3.1324,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7422.0,0.0,3.1324,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7432.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7443.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7453.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,459.0
7463.0,0.0,3.1324,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7473.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7483.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
7493.0,0.0,3.1324,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7503.0,0.0,3.1324,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7514.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7524.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7534.0,0.0,3.1324,-0.02,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7544.0,0.0,3.1324,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7554.0,0.0,3.1324,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7564.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7575.0,0.0,3.1324,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7585.0,0.0,3.1324,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
7595.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7605.0,0.0,3.1324,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7615.0,0.0,3.1324,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7625.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7636.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7646.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7656.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7666.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7676.0,0.0,3.1324,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,459.0
7687.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7697.0,0.0,3.1324,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7707.0,0.0,3.1324,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7717.0,0.0,3.1309,-0.019,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7727.0,0.0,3.1324,0.023,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7737.0,0.0,3.1324,0.018,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7747.0,0.0,3.1324,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,442.0
7758.0,0.0,3.1324,0.019,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7768.0,0.0,3.1324,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
7778.0,0.0,3.1324,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7788.0,0.0,3.1324,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7798.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7808.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7819.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7829.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7839.0,0.0,3.1324,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7849.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7859.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
7870.0,0.0,3.1324,0.016,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7880.0,0.0,3.1324,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,455.0
7890.0,0.0,3.1324,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
7900.0,0.0,3.1324,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7910.0,0.0,3.1324,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7920.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
7930.0,0.0,3.1324,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,442.0
7940.0,0.0,3.1324,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
7951.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
7961.0,0.0,3.1324,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
7971.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
7981.0,0.0,3.1324,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
7991.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8001.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8011.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8022.0,0.0,3.1324,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8032.0,0.0,3.1309,-0.024,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8042.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
8052.0,0.0,3.1324,0.015,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8062.0,0.0,3.1324,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
8072.0,0.0,3.1309,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
8082.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8093.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8103.0,0.0,3.1309,-0.021,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8113.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8123.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8133.0,0.0,3.1324,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8143.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,459.0
8154.0,0.0,3.1309,-0.015,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8164.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8174.0,0.0,3.1324,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
8184.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8195.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8205.0,0.0,3.1324,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
8215.0,0.0,3.1324,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,465.0
8225.0,0.0,3.1324,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
8235.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,442.0
8245.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
8256.0,0.0,3.1324,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8266.0,0.0,3.1324,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8276.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8286.0,0.0,3.1309,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8296.0,0.0,3.1309,-0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8306.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,442.0
8317.0,0.0,3.1324,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
8327.0,0.0,3.1324,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,465.0
8337.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
8347.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
8358.0,0.0,3.1324,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8368.0,0.0,3.1324,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8378.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8388.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8399.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8409.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8419.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8429.0,0.0,3.1324,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8439.0,0.0,3.1324,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
8449.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8459.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,459.0
8470.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8480.0,0.0,3.1309,-0.033,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8490.0,0.0,3.1324,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8500.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,442.0
8510.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
8520.0,0.0,3.1324,-0.019,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
8530.0,0.0,3.1324,0.019,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
8541.0,0.0,3.1309,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8551.0,0.0,3.1324,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,442.0
8561.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8571.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8581.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,459.0
8592.0,0.0,3.1324,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
8602.0,0.0,3.1324,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8612.0,0.0,3.1324,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8622.0,0.0,3.1324,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8632.0,0.0,3.1324,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
8642.0,0.0,3.1324,0.02,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
8652.0,0.0,3.1324,0.019,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
8662.0,0.0,3.1324,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,459.0
8673.0,0.0,3.1324,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8683.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8693.0,0.0,3.1324,-0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,465.0
8703.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
8713.0,0.0,3.1309,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8724.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8734.0,0.0,3.1324,-0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8744.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,455.0
8754.0,0.0,3.1324,0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8764.0,0.0,3.1324,-0.026,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8774.0,0.0,3.1309,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,442.0
8784.0,0.0,3.1324,0.013,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8795.0,0.0,3.1309,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8805.0,0.0,3.1324,0.017,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8815.0,0.0,3.1324,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,449.0
8825.0,0.0,3.1324,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8835.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8845.0,0.0,3.1324,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8856.0,0.0,3.1324,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8866.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
8876.0,0.0,3.1324,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
8886.0,0.0,3.1324,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8896.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8906.0,0.0,3.1324,-0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8916.0,0.0,3.1324,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,449.0
8926.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8936.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
8947.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
8957.0,0.0,3.1324,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8967.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
8977.0,0.0,3.1324,-0.022,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,448.0
8987.0,0.0,3.1324,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
8997.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
9007.0,0.0,3.1324,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9018.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
9028.0,0.0,3.1324,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
9038.0,0.0,3.1324,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
9048.0,0.0,3.1324,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9058.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9069.0,0.0,3.1324,-0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
9079.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
9089.0,0.0,3.1324,-0.015,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
9099.0,0.0,3.1324,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9109.0,0.0,3.1324,0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
9119.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
9129.0,0.0,3.1324,0.008,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9140.0,0.0,3.1324,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
9150.0,0.0,3.1324,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9160.0,0.0,3.1309,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
9170.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,465.0
9180.0,0.0,3.1309,-0.035,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
9190.0,0.0,3.1309,-0.027,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9200.0,0.0,3.1324,0.014,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
9210.0,0.0,3.1324,0.016,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9220.0,0.0,3.1324,0.017,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
9231.0,0.0,3.1309,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9241.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
9251.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
9261.0,0.0,3.1324,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
9271.0,0.0,3.1324,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9281.0,0.0,3.1324,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,459.0
9292.0,0.0,3.1324,-0.016,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
9302.0,0.0,3.1324,0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
9312.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
9322.0,0.0,3.1324,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
9333.0,0.0,3.1309,-0.017,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
9343.0,0.0,3.1309,-0.011,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,443.0
9353.0,0.0,3.1324,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,452.0
9363.0,0.0,3.1324,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9373.0,0.0,3.1324,0.012,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,456.0
9383.0,0.0,3.1324,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,458.0
9394.0,0.0,3.1324,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,451.0
9404.0,0.0,3.1324,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,462.0
9414.0,0.0,3.1324,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,89.0,450.0
