t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
253737.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
253778.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
253818.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
253859.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
253899.0,0.0,-3.0879,0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
253940.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
253980.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
254021.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254061.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
254102.0,0.0,-3.0879,0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254142.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254183.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254223.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
254264.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
254304.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254345.0,0.0,-3.0879,-0.003,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254385.0,0.0,-3.0864,0.005,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
254426.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254466.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254507.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
254547.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254588.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254628.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254669.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
254709.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254750.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
254790.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254831.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254871.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254912.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
254952.0,0.0,-3.0879,0.003,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
254993.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
255033.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
255074.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255114.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255155.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
255195.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255236.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
255276.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
255317.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255357.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255398.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
255438.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
255479.0,0.0,-3.0879,0.003,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
255519.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255560.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255600.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255641.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255681.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255722.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255762.0,0.0,-3.0879,0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255803.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255843.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
255884.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
255924.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
255965.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256005.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256046.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256086.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256127.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256167.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
256208.0,0.0,-3.0879,0.003,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256248.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256289.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256329.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256370.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256410.0,0.0,-3.0879,0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256451.0,0.0,-3.0864,0.006,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256491.0,0.0,-3.0879,-0.003,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256532.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256572.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256613.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256653.0,0.0,-3.0879,0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256694.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256734.0,0.0,-3.0879,0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256775.0,0.0,-3.0879,0.003,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256815.0,0.0,-3.0879,0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256856.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256896.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
256937.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
256977.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257018.0,0.0,-3.0879,0.003,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
257058.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257099.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
257139.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257179.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257220.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
257260.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257301.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
257341.0,0.0,-3.0879,-0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257382.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
257422.0,0.0,-3.0879,0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
257463.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
257503.0,0.0,-3.0879,0.0,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257544.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257584.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,543.0
257625.0,0.0,-3.0879,0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,541.0
257665.0,0.0,-3.0879,-0.001,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257706.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257746.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
257787.0,0.0,-3.0879,-0.002,0.00166,0.0,0.0,1.0058,0.0,0.0,103.0,542.0
