t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
81812.0,0.0,3.1124,0.013,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
81822.0,0.0,3.1124,0.008,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
81832.0,0.0,3.1124,0.012,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
81843.0,0.0,3.1124,0.003,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
81853.0,0.0,3.1124,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,534.0
81863.0,0.0,3.1124,-0.001,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
81873.0,0.0,3.1124,-0.009,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
81884.0,0.0,3.1109,-0.018,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
81894.0,0.0,3.1109,-0.033,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,550.0
81904.0,0.0,3.1109,-0.031,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
81914.0,0.0,3.1109,-0.023,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
81925.0,0.0,3.1094,-0.034,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
81935.0,0.0,3.1094,-0.046,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
81945.0,0.0,3.1078,-0.045,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
81955.0,0.0,3.1078,-0.046,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
81966.0,0.0,3.1078,-0.051,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
81976.0,0.0,3.1078,-0.043,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
81986.0,0.0,3.1078,-0.031,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
81996.0,0.0,3.1063,-0.039,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82006.0,0.0,3.1063,-0.036,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,560.0
82017.0,0.0,3.1063,-0.038,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82027.0,0.0,3.1063,-0.032,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82037.0,0.0,3.1063,-0.023,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82047.0,0.0,3.1063,-0.015,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82058.0,0.0,3.1063,-0.011,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,552.0
82068.0,0.0,3.1063,-0.011,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82078.0,0.0,3.1063,-0.003,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,534.0
82088.0,0.0,3.1063,-0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82098.0,0.0,3.1063,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82108.0,0.0,3.1063,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82119.0,0.0,3.1063,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82129.0,0.0,3.1063,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82139.0,0.0,3.1063,0.003,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82149.0,0.0,3.1063,0.005,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82159.0,0.0,3.1078,0.028,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82169.0,0.0,3.1078,0.033,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,550.0
82180.0,0.0,3.1078,0.027,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82190.0,0.0,3.1078,0.027,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
82200.0,0.0,3.1094,0.024,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
82211.0,0.0,3.1094,0.037,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82221.0,0.0,3.1094,0.037,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82231.0,0.0,3.1094,0.027,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82242.0,0.0,3.1109,0.025,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,542.0
82252.0,0.0,3.1109,0.039,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82262.0,0.0,3.1109,0.037,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82272.0,0.0,3.1109,0.034,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82282.0,0.0,3.1109,0.025,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82292.0,0.0,3.1109,0.017,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82302.0,0.0,3.1109,0.011,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82313.0,0.0,3.1109,0.007,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82323.0,0.0,3.1109,0.004,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82333.0,0.0,3.1109,0.002,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82343.0,0.0,3.1109,0.001,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,550.0
82353.0,0.0,3.1109,0.001,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82363.0,0.0,3.1109,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82374.0,0.0,3.1109,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82384.0,0.0,3.1094,-0.006,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82394.0,0.0,3.1109,-0.01,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82404.0,0.0,3.1109,-0.021,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,560.0
82414.0,0.0,3.1094,-0.03,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82424.0,0.0,3.1094,-0.027,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82435.0,0.0,3.1094,-0.02,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82445.0,0.0,3.1094,-0.019,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82455.0,0.0,3.1078,-0.03,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
82465.0,0.0,3.1078,-0.039,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82476.0,0.0,3.1078,-0.032,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,537.0
82486.0,0.0,3.1078,-0.022,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82496.0,0.0,3.1078,-0.015,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82506.0,0.0,3.1078,-0.018,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82516.0,0.0,3.1063,-0.017,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
82526.0,0.0,3.1078,-0.012,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
82536.0,0.0,3.1063,-0.013,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,542.0
82546.0,0.0,3.1063,-0.023,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
82556.0,0.0,3.1078,-0.016,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82567.0,0.0,3.1063,-0.008,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82577.0,0.0,3.1063,-0.011,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
82587.0,0.0,3.1063,-0.005,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
82597.0,0.0,3.1078,0.014,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
82607.0,0.0,3.1078,0.019,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,560.0
82617.0,0.0,3.1078,0.018,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82627.0,0.0,3.1078,0.016,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,550.0
82638.0,0.0,3.1078,0.013,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82648.0,0.0,3.1078,0.01,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82658.0,0.0,3.1078,0.009,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,534.0
82668.0,0.0,3.1094,0.026,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
82679.0,0.0,3.1094,0.035,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,550.0
82689.0,0.0,3.1094,0.032,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82699.0,0.0,3.1094,0.024,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82709.0,0.0,3.1094,0.015,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82719.0,0.0,3.1109,0.016,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82730.0,0.0,3.1109,0.033,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82740.0,0.0,3.1109,0.037,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,553.0
82750.0,0.0,3.1109,0.032,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82760.0,0.0,3.1109,0.024,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82770.0,0.0,3.1109,0.011,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82780.0,0.0,3.1109,0.009,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,550.0
82791.0,0.0,3.1109,0.009,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82801.0,0.0,3.1109,0.004,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82811.0,0.0,3.1109,0.002,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82821.0,0.0,3.1109,0.001,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82831.0,0.0,3.1109,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82841.0,0.0,3.1109,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82852.0,0.0,3.1109,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82862.0,0.0,3.1109,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,553.0
82872.0,0.0,3.1109,-0.006,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,542.0
82882.0,0.0,3.1094,-0.017,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82893.0,0.0,3.1094,-0.02,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
82903.0,0.0,3.1094,-0.029,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82913.0,0.0,3.1094,-0.025,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
82923.0,0.0,3.1094,-0.018,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82933.0,0.0,3.1094,-0.017,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,542.0
82943.0,0.0,3.1078,-0.031,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,560.0
82953.0,0.0,3.1078,-0.04,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82963.0,0.0,3.1078,-0.033,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
82973.0,0.0,3.1078,-0.023,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
82983.0,0.0,3.1063,-0.024,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,560.0
82994.0,0.0,3.1063,-0.029,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
83004.0,0.0,3.1078,-0.024,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83014.0,0.0,3.1063,-0.019,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83024.0,0.0,3.1063,-0.013,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83034.0,0.0,3.1078,-0.014,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,557.0
83045.0,0.0,3.1063,-0.015,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,537.0
83055.0,0.0,3.1078,-0.003,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83065.0,0.0,3.1063,-0.009,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83075.0,0.0,3.1063,-0.011,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83085.0,0.0,3.1063,0.004,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83095.0,0.0,3.1078,0.019,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83105.0,0.0,3.1078,0.022,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,560.0
83116.0,0.0,3.1078,0.022,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83126.0,0.0,3.1078,0.02,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83136.0,0.0,3.1078,0.014,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,533.0
83146.0,0.0,3.1078,0.009,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83157.0,0.0,3.1078,0.013,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83167.0,0.0,3.1094,0.01,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83177.0,0.0,3.1094,0.029,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,560.0
83187.0,0.0,3.1094,0.034,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83197.0,0.0,3.1094,0.028,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83207.0,0.0,3.1094,0.021,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83218.0,0.0,3.1109,0.031,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
83228.0,0.0,3.1109,0.021,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,558.0
83238.0,0.0,3.1109,0.029,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83248.0,0.0,3.1109,0.031,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83258.0,0.0,3.1109,0.026,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,534.0
83268.0,0.0,3.1109,0.019,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,550.0
83279.0,0.0,3.1109,0.013,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,541.0
83307.0,0.0,3.1109,0.003,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,636.0
83317.0,0.0,3.1109,0.001,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,543.0
83327.0,0.0,3.1109,0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,543.0
83337.0,0.0,3.1109,0.001,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,543.0
83348.0,0.0,3.1109,-0.0,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
83358.0,0.0,3.1109,-0.001,-0.1048,0.0,0.0,-0.9682,0.0,0.0,77.0,549.0
