t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
487683.0,0.0,-2.8916,0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
487724.0,0.0,-2.8931,-0.0,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
487763.0,0.0,-2.8931,-0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,575.0
487804.0,0.0,-2.8931,0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
487844.0,0.0,-2.8931,0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
487884.0,0.0,-2.8931,0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
487925.0,0.0,-2.8916,0.013,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,575.0
487964.0,0.0,-2.8931,-0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,570.0
488005.0,0.0,-2.8931,-0.005,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488045.0,0.0,-2.8931,-0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488085.0,0.0,-2.8931,0.005,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488125.0,0.0,-2.8931,0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
488166.0,0.0,-2.8931,-0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
488206.0,0.0,-2.8931,-0.006,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488246.0,0.0,-2.8931,-0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488286.0,0.0,-2.8931,0.006,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
488326.0,0.0,-2.8916,0.011,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488367.0,0.0,-2.8931,0.0,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
488407.0,0.0,-2.8916,0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,570.0
488448.0,0.0,-2.8931,-0.004,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488488.0,0.0,-2.8931,-0.005,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488528.0,0.0,-2.8931,0.006,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
488569.0,0.0,-2.8931,0.0,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
488609.0,0.0,-2.8931,-0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
488649.0,0.0,-2.8931,-0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
488690.0,0.0,-2.8931,-0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
488729.0,0.0,-2.8931,-0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
488770.0,0.0,-2.8931,-0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488810.0,0.0,-2.8931,0.004,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
488850.0,0.0,-2.8931,0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
488891.0,0.0,-2.8916,0.012,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
488931.0,0.0,-2.8931,0.0,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,575.0
488971.0,0.0,-2.8931,-0.005,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489012.0,0.0,-2.8931,0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489052.0,0.0,-2.8931,0.004,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
489092.0,0.0,-2.8916,-0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489132.0,0.0,-2.8931,-0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
489173.0,0.0,-2.8916,0.018,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
489213.0,0.0,-2.8931,-0.005,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
489253.0,0.0,-2.8931,0.006,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489293.0,0.0,-2.8916,0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
489333.0,0.0,-2.8931,0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489374.0,0.0,-2.8931,0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489414.0,0.0,-2.8931,0.006,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
489454.0,0.0,-2.8916,-0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,578.0
489494.0,0.0,-2.8931,-0.005,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489534.0,0.0,-2.8931,-0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
489575.0,0.0,-2.8916,0.005,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
489615.0,0.0,-2.8931,-0.006,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489655.0,0.0,-2.8931,-0.009,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489695.0,0.0,-2.8931,0.0,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
489735.0,0.0,-2.8931,-0.004,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
489775.0,0.0,-2.8931,-0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,570.0
489816.0,0.0,-2.8916,0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
489856.0,0.0,-2.8916,0.01,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
489896.0,0.0,-2.8931,-0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
489936.0,0.0,-2.8931,0.001,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
489977.0,0.0,-2.8931,0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
490017.0,0.0,-2.8931,-0.002,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490057.0,0.0,-2.8931,0.003,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490098.0,0.0,-2.8931,-0.007,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
490138.0,0.0,-2.8931,-0.005,-0.00165,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
490178.0,0.0,-2.8931,-0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
490218.0,0.0,-2.8931,-0.003,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
490258.0,0.0,-2.8931,-0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490299.0,0.0,-2.8931,-0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490339.0,0.0,-2.8931,-0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490379.0,0.0,-2.8931,0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490419.0,0.0,-2.8931,-0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490460.0,0.0,-2.8931,0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
490500.0,0.0,-2.8931,-0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
490540.0,0.0,-2.8931,-0.003,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
490580.0,0.0,-2.8931,-0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490620.0,0.0,-2.8931,-0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490661.0,0.0,-2.8931,0.013,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
490701.0,0.0,-2.8931,-0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
490741.0,0.0,-2.8931,-0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
490781.0,0.0,-2.8931,-0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
490822.0,0.0,-2.8931,-0.003,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,575.0
490862.0,0.0,-2.8931,-0.007,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490903.0,0.0,-2.8931,-0.007,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
490943.0,0.0,-2.8931,0.004,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
490983.0,0.0,-2.8931,0.004,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
491023.0,0.0,-2.8931,-0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
491063.0,0.0,-2.8931,0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
491104.0,0.0,-2.8916,0.008,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
491144.0,0.0,-2.8931,0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
491184.0,0.0,-2.8916,0.013,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,570.0
491225.0,0.0,-2.8931,-0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
491265.0,0.0,-2.8931,-0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
491305.0,0.0,-2.8931,0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,575.0
491346.0,0.0,-2.8931,-0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
491386.0,0.0,-2.8931,0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
491426.0,0.0,-2.8931,-0.004,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
491467.0,0.0,-2.8931,-0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
491507.0,0.0,-2.8931,0.007,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,575.0
491547.0,0.0,-2.8931,0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
491587.0,0.0,-2.8931,-0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
491628.0,0.0,-2.8931,0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,575.0
491668.0,0.0,-2.8931,-0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
491709.0,0.0,-2.8916,0.007,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
491749.0,0.0,-2.8931,0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
491789.0,0.0,-2.8931,-0.003,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
491829.0,0.0,-2.8931,-0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
491869.0,0.0,-2.8931,0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
491910.0,0.0,-2.8916,0.006,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
491950.0,0.0,-2.8931,0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
491990.0,0.0,-2.8916,0.009,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492030.0,0.0,-2.8931,-0.008,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
492070.0,0.0,-2.8931,-0.003,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492110.0,0.0,-2.8931,0.003,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
492150.0,0.0,-2.8931,0.01,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
492190.0,0.0,-2.8916,0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492231.0,0.0,-2.8931,-0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
492271.0,0.0,-2.8931,-0.007,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492312.0,0.0,-2.8916,0.004,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
492352.0,0.0,-2.8931,-0.004,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
492392.0,0.0,-2.8931,0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
492433.0,0.0,-2.8931,0.003,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
492473.0,0.0,-2.8916,-0.0,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
492514.0,0.0,-2.8931,-0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492554.0,0.0,-2.8916,0.003,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
492594.0,0.0,-2.8931,0.006,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,584.0
492634.0,0.0,-2.8931,0.002,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492674.0,0.0,-2.8931,-0.006,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492714.0,0.0,-2.8916,0.004,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
492755.0,0.0,-2.8931,-0.004,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492795.0,0.0,-2.8931,0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,583.0
492835.0,0.0,-2.8931,0.001,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,577.0
492876.0,0.0,-2.8931,-0.005,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,575.0
492916.0,0.0,-2.8916,0.004,0.0,0.0,0.0,0.9999,0.0,0.0,118.0,576.0
492957.0,2.0,-2.8823,0.296,4e-05,0.0141,2.211,-0.9655,0.0,0.0,118.0,845.0
493006.0,2.0,-2.6032,4.833,0.0066,0.3552,11.583,-0.7093,0.0,0.0,118.0,870.0
493058.0,2.0,-2.3209,5.216,0.03724,0.7694,3.338,-0.5209,0.0,0.0,118.0,880.0
493112.0,2.0,-2.146,5.459,0.07684,0.6769,-6.396,-0.3441,0.0,0.0,118.0,893.0
493165.0,2.0,-2.2212,-0.528,0.09938,0.1089,-12.0,-0.6116,0.0,0.0,118.0,863.0
493207.0,2.0,-2.4912,-5.191,0.09424,-0.3831,-12.0,-0.5918,0.0,0.0,118.0,889.0
493254.0,2.0,3.0787,-12.653,0.06671,-0.7627,-3.8,0.0127,0.0,0.0,118.0,893.0
493301.0,2.0,2.5817,-11.781,0.03038,-0.7997,0.0,-0.0128,0.0,0.0,118.0,880.0
493355.0,2.0,2.2918,-6.125,-0.0117,-0.7997,0.0,-0.4131,0.0,0.0,118.0,861.0
493400.0,2.0,2.1384,-3.129,-0.04676,-0.7919,1.675,-0.4643,0.0,0.0,118.0,923.0
493458.0,2.0,2.1537,0.601,-0.0828,-0.3603,12.0,-0.5286,0.0,0.0,118.0,912.0
493504.0,2.0,2.3516,3.863,-0.08708,0.1917,12.0,-0.6049,0.0,0.0,118.0,888.0
493550.0,2.0,2.64,5.524,-0.06705,0.6762,7.003,-0.6729,0.0,0.0,118.0,873.0
493592.0,2.0,-2.8547,15.775,-0.03517,0.7997,0.003,0.6224,0.0,0.0,118.0,886.0
493648.0,2.0,-2.0893,12.763,0.00862,0.7997,0.0,0.472,0.0,0.0,118.0,889.0
493704.0,2.0,-1.4527,9.043,0.0489,0.6861,-3.95,0.7106,0.0,0.0,118.0,892.0
493756.0,2.0,-1.175,4.222,0.07418,0.2201,-12.0,0.5826,0.0,0.0,118.0,906.0
493803.0,2.0,-1.175,-0.33,0.07147,-0.3559,-12.0,0.3569,0.0,0.0,118.0,894.0
493847.0,2.0,-1.1198,1.012,0.04759,-0.7387,-4.8,0.4592,0.0,0.0,118.0,890.0
493895.0,2.0,-1.1812,-1.096,0.0108,-0.7997,0.0,0.3706,0.0,0.0,118.0,886.0
493947.0,2.0,-1.6245,-4.526,-0.0279,-0.6216,7.146,0.1941,0.0,0.0,118.0,856.0
494005.0,2.0,-2.4099,-12.009,-0.05419,-0.2867,6.137,0.1838,0.0,0.0,118.0,920.0
494063.0,2.0,3.1032,-13.88,-0.06053,0.0186,3.979,0.2176,0.0,0.0,118.0,918.0
494107.0,2.0,2.8149,-9.988,-0.05606,0.1525,0.638,-0.3031,0.0,0.0,118.0,890.0
494169.0,2.0,2.6292,-4.521,-0.05066,0.0003,-2.986,-0.7137,0.0,0.0,118.0,928.0
494228.0,2.0,2.5679,-0.405,-0.05318,-0.0126,4.563,-0.8374,0.0,0.0,118.0,910.0
494273.0,2.0,2.6707,1.74,-0.0465,0.3929,12.0,-0.8601,0.0,0.0,118.0,912.0
494315.0,2.0,2.9698,6.188,-0.02228,0.7481,4.401,-0.7418,0.0,0.0,118.0,885.0
494356.0,2.0,-3.0066,5.938,0.00926,0.7997,0.0,-0.768,0.0,0.0,118.0,866.0
494404.0,2.0,-2.324,12.099,0.04751,0.788,-2.074,0.2182,0.0,0.0,118.0,899.0
494460.0,2.0,-1.6644,11.245,0.0819,0.415,-10.507,0.5981,0.0,0.0,118.0,900.0
494509.0,2.0,-1.8975,-2.445,0.08839,-0.1681,-12.0,-0.2365,0.0,0.0,118.0,927.0
494554.0,2.0,-1.9804,-3.155,0.06994,-0.6529,-7.4,-0.3323,0.0,0.0,118.0,895.0
494599.0,2.0,-2.6062,-10.079,0.03615,-0.7997,0.0,-0.1792,0.0,0.0,118.0,907.0
494649.0,2.0,-3.0189,-10.544,-0.00285,-0.7997,0.0,-0.288,0.0,0.0,118.0,876.0
494706.0,2.0,2.5955,-13.766,-0.04646,-0.7905,1.838,0.3523,0.0,0.0,118.0,891.0
494778.0,2.0,2.5249,-1.634,-0.09431,-0.4919,9.104,-0.7937,0.0,0.0,118.0,895.0
494834.0,2.0,2.5878,1.139,-0.10433,0.1605,12.0,-0.8323,0.0,0.0,118.0,921.0
494880.0,2.0,2.9867,7.699,-0.08557,0.6573,7.4,-0.6079,0.0,0.0,118.0,866.0
494921.0,2.0,-2.8118,10.509,-0.05558,0.7996,0.241,-0.2776,0.0,0.0,118.0,888.0
494973.0,2.0,-1.9942,11.419,-0.01418,0.7999,0.0,0.2484,0.0,0.0,118.0,890.0
495020.0,2.0,-1.5984,11.768,0.02145,0.7852,-2.17,0.8445,0.0,0.0,118.0,925.0
495079.0,2.0,-1.2594,7.666,0.05651,0.3225,-12.0,0.77,0.0,0.0,118.0,874.0
495124.0,2.0,-1.4419,-2.375,0.05933,-0.2009,-10.624,0.17,0.0,0.0,118.0,886.0
495166.0,2.0,-1.4956,-1.64,0.0429,-0.5949,-7.476,0.1051,0.0,0.0,118.0,866.0
495208.0,2.0,-1.7395,-3.619,0.01376,-0.7936,-1.491,0.0232,0.0,0.0,118.0,879.0
495265.0,2.0,-2.6062,-16.649,-0.03026,-0.7536,4.2,0.8787,0.0,0.0,118.0,903.0
495326.0,2.0,-3.1109,-8.97,-0.06754,-0.5137,2.131,-0.49,0.0,0.0,118.0,914.0
495391.0,2.0,2.5663,-7.884,-0.09281,-0.1889,7.469,-0.416,0.0,0.0,118.0,917.0
495448.0,2.0,2.6185,-0.276,-0.0912,0.327,12.0,-0.8539,0.0,0.0,118.0,906.0
495490.0,2.0,2.7949,3.448,-0.06908,0.7204,5.622,-0.8638,0.0,0.0,118.0,886.0
495538.0,2.0,3.0802,4.827,-0.0324,0.7997,0.0,-0.8476,0.0,0.0,118.0,881.0
495585.0,2.0,-2.6584,10.834,0.00424,0.7997,0.0,-0.1369,0.0,0.0,118.0,884.0
495632.0,2.0,-2.3915,7.758,0.0408,0.794,0.208,-0.2666,0.0,0.0,118.0,879.0
495688.0,2.0,-1.9144,6.098,0.08119,0.5736,-9.392,-0.0546,0.0,0.0,118.0,905.0
495739.0,2.0,-1.8715,1.114,0.09566,-0.0227,-12.0,-0.2662,0.0,0.0,118.0,924.0
495788.0,2.0,-2.2243,-6.013,0.08048,-0.5955,-8.8,-0.3494,0.0,0.0,118.0,901.0
495834.0,2.0,-2.8379,-11.996,0.04868,-0.7987,-0.472,-0.0442,0.0,0.0,118.0,920.0
495884.0,2.0,2.8072,-14.915,0.00967,-0.7998,0.0,0.4641,0.0,0.0,118.0,908.0
495939.0,2.0,2.459,-6.441,-0.03319,-0.7998,0.0,-0.5052,0.0,0.0,118.0,892.0
495990.0,2.0,2.1368,-5.664,-0.07196,-0.7063,5.517,-0.3252,0.0,0.0,118.0,905.0
496051.0,2.0,2.2427,1.373,-0.09803,-0.0835,12.0,-0.6068,0.0,0.0,118.0,863.0
496094.0,2.0,2.3823,2.956,-0.09109,0.4325,12.0,-0.673,0.0,0.0,118.0,889.0
496140.0,2.0,2.8241,8.762,-0.0621,0.7761,3.0,-0.4497,0.0,0.0,118.0,871.0
496181.0,2.0,-2.8716,14.194,-0.03026,0.7999,0.0,0.3282,0.0,0.0,118.0,882.0
496225.0,2.0,-2.4574,10.493,0.0033,0.7999,0.0,-0.0418,0.0,0.0,118.0,885.0
496272.0,2.0,-1.4281,20.714,0.0396,0.7421,-3.659,2.8069,0.0,0.0,118.0,954.0
496337.0,2.0,-1.3484,4.979,0.07736,0.3187,-12.0,0.4583,0.0,0.0,118.0,895.0
496384.0,2.0,-1.4235,-1.259,0.07924,-0.2573,-12.0,0.1536,0.0,0.0,118.0,891.0
496425.0,2.0,-1.4511,-0.859,0.06007,-0.6791,-6.8,0.1338,0.0,0.0,118.0,888.0
496465.0,2.0,-1.4941,-0.34,0.03041,-0.7995,-0.0,0.0802,0.0,0.0,118.0,900.0
496507.0,2.0,-2.1798,-11.149,-0.00236,-0.7997,0.0,0.3307,0.0,0.0,118.0,864.0
496566.0,2.0,-2.9406,-14.682,-0.04515,-0.702,3.167,0.3706,0.0,0.0,118.0,907.0
496634.0,2.0,2.6615,-11.204,-0.08576,-0.4192,9.187,-0.0559,0.0,0.0,118.0,909.0
496705.0,2.0,2.5479,-1.919,-0.09803,0.0961,9.766,-0.7915,0.0,0.0,118.0,910.0
496747.0,2.0,2.6875,2.46,-0.08411,0.5797,9.2,-0.855,0.0,0.0,118.0,874.0
496789.0,2.0,2.9422,6.078,-0.05494,0.7943,1.2,-0.7488,0.0,0.0,118.0,888.0
496833.0,2.0,-2.9192,9.936,-0.02149,0.7999,0.0,-0.3577,0.0,0.0,118.0,919.0
496885.0,2.0,-2.4068,8.696,0.01905,0.7999,0.0,-0.2911,0.0,0.0,118.0,897.0
496931.0,2.0,-2.011,8.931,0.05438,0.7501,-3.681,0.0997,0.0,0.0,118.0,910.0
496987.0,2.0,-1.7733,3.945,0.08434,0.247,-12.0,-0.0792,0.0,0.0,118.0,917.0
497034.0,2.0,-1.8745,-1.184,0.08321,-0.317,-12.0,-0.2824,0.0,0.0,118.0,915.0
497076.0,2.0,-2.2074,-5.306,0.06128,-0.7154,-5.6,-0.3307,0.0,0.0,118.0,898.0
497123.0,2.0,-2.7105,-10.075,0.02558,-0.7998,0.0,-0.3034,0.0,0.0,118.0,896.0
