t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
5162.0,0.0,-3.1401,0.024,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
5172.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,474.0
5182.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5192.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
5203.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,481.0
5213.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
5223.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,458.0
5233.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
5243.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
5253.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
5263.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5280.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,516.0
5290.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,468.0
5300.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,468.0
5310.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
5321.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,468.0
5331.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5341.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
5351.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
5361.0,0.0,-3.1401,0.024,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
5371.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
5381.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
5392.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
5402.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,481.0
5412.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5422.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5432.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
5443.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
5453.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,471.0
5463.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
5473.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5483.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
5494.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5504.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
5514.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
5524.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,468.0
5534.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,476.0
5544.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
5554.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
5565.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,476.0
5575.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,476.0
5585.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
5595.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
5605.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
5615.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
5625.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
5635.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
5646.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5656.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
5666.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
5676.0,0.0,3.1416,0.022,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,479.0
5686.0,0.0,3.1416,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,495.0
5696.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
5706.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
5716.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
5727.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
5737.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
5747.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
5757.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
5768.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
5778.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5788.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,458.0
5798.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
5808.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
5818.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,495.0
5828.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
5838.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
5848.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
5859.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
5869.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,474.0
5879.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
5889.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
5899.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5910.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,474.0
5920.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
5930.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,481.0
5940.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
5950.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
5960.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
5971.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
5981.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
5991.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6001.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,458.0
6011.0,0.0,3.1416,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
6021.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
6031.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
6041.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
6051.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,458.0
6062.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
6072.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
6082.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
6092.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
6102.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6112.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
6122.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
6132.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6143.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6153.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
6163.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,476.0
6173.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
6184.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6194.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
6204.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
6214.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
6224.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6234.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
6244.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6255.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6265.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,474.0
6275.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
6285.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6295.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,474.0
6305.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
6316.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6326.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6336.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
6346.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6356.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
6366.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,481.0
6377.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6387.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6397.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
6407.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
6417.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,458.0
6428.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6438.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6448.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6458.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6468.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6478.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
6488.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6499.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
6509.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
6519.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
6529.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6539.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6549.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
6559.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
6570.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
6580.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6590.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
6600.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
6610.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6621.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6631.0,0.0,3.1416,0.009,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
6641.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
6651.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6661.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6671.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
6682.0,0.0,3.1416,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,476.0
6692.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
6702.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6712.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6722.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6732.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6742.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
6753.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6763.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6773.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
6783.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
6793.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6804.0,0.0,3.1416,0.018,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6814.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
6824.0,0.0,3.1416,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,481.0
6834.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
6844.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,476.0
6854.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
6864.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6874.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,458.0
6884.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,458.0
6895.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
6905.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6915.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
6925.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
6935.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
6945.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
6955.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
6966.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6976.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6986.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
6996.0,0.0,3.1416,-0.013,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7006.0,0.0,3.1416,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7016.0,0.0,3.1416,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7027.0,0.0,3.1416,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
7037.0,0.0,3.1416,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
7047.0,0.0,3.1416,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
7057.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
7067.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
7077.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7087.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
7097.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,481.0
7107.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7117.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
7128.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
7138.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
7148.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7158.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
7169.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7179.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
7189.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
7199.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7209.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
7220.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
7230.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
7240.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
7250.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
7260.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
7270.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7281.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
7291.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7301.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
7311.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
7321.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7331.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
7341.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
7351.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7362.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
7372.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7382.0,0.0,3.1416,0.013,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,487.0
7392.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
7403.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,468.0
7413.0,0.0,3.1416,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
7423.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
7433.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7443.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7454.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,462.0
7464.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
7474.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7484.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,479.0
7495.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7505.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7515.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,472.0
7525.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7536.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,465.0
7546.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,473.0
7556.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
7566.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,463.0
7576.0,0.0,3.1416,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
7586.0,0.0,3.1416,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
7597.0,0.0,3.1416,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
7607.0,0.0,3.1416,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,456.0
7617.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,464.0
7627.0,0.0,3.1416,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,490.0
7637.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,488.0
7647.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,482.0
7657.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
7667.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,452.0
7678.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,476.0
7688.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,481.0
7698.0,0.0,3.1416,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,103.0,457.0
