t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
1022764.0,0.0,-3.091,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1022805.0,0.0,-3.0925,-0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1022845.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1022885.0,0.0,-3.091,0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1022925.0,0.0,-3.091,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1022965.0,0.0,-3.0925,-0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023005.0,0.0,-3.0925,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1023046.0,0.0,-3.091,-0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1023086.0,0.0,-3.0925,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023126.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1023166.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023206.0,0.0,-3.091,0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1023246.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1023286.0,0.0,-3.0925,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1023326.0,0.0,-3.091,0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023367.0,0.0,-3.091,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1023407.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023447.0,0.0,-3.0925,-0.012,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023487.0,0.0,-3.091,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023527.0,0.0,-3.0925,-0.01,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1023567.0,0.0,-3.0925,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1023607.0,0.0,-3.0925,-0.012,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1023648.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1023688.0,0.0,-3.091,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1023728.0,0.0,-3.0925,0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023768.0,0.0,-3.091,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1023808.0,0.0,-3.0925,0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023849.0,0.0,-3.091,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1023889.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1023929.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1023969.0,0.0,-3.0925,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1024010.0,0.0,-3.0925,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1024050.0,0.0,-3.091,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1024090.0,0.0,-3.091,0.01,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1024130.0,0.0,-3.0925,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1024171.0,0.0,-3.091,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1024211.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1024251.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1024291.0,0.0,-3.0925,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1024331.0,0.0,-3.0925,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1024371.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1024412.0,0.0,-3.091,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1024452.0,0.0,-3.091,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1024492.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1024532.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1024573.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1024613.0,0.0,-3.0925,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1024654.0,0.0,-3.091,-0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1024694.0,0.0,-3.091,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1024734.0,0.0,-3.0925,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1024774.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1024815.0,0.0,-3.091,0.016,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1024855.0,0.0,-3.0925,0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1024895.0,0.0,-3.091,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1024935.0,0.0,-3.091,0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1024975.0,0.0,-3.091,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1025016.0,0.0,-3.0925,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1025056.0,0.0,-3.0925,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1025096.0,0.0,-3.0925,-0.016,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1025136.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1025176.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1025217.0,0.0,-3.0925,-0.01,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1025257.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1025297.0,0.0,-3.091,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1025337.0,0.0,-3.091,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1025377.0,0.0,-3.0925,-0.012,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1025418.0,0.0,-3.0925,-0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1025458.0,0.0,-3.091,0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1025498.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1025539.0,0.0,-3.091,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1025579.0,0.0,-3.091,0.012,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1025619.0,0.0,-3.091,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1025660.0,0.0,-3.0925,-0.01,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1025700.0,0.0,-3.0925,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,521.0
1025740.0,0.0,-3.0925,0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1025780.0,0.0,-3.0925,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1025820.0,0.0,-3.0925,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1025861.0,0.0,-3.0925,-0.013,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1025901.0,0.0,-3.0925,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1025941.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1025981.0,0.0,-3.0925,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1026021.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1026061.0,0.0,-3.091,0.011,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1026101.0,0.0,-3.091,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1026142.0,0.0,-3.0925,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1026182.0,0.0,-3.0925,0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1026223.0,0.0,-3.0925,-0.01,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1026263.0,0.0,-3.0925,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1026303.0,0.0,-3.091,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1026344.0,0.0,-3.091,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1026384.0,0.0,-3.091,0.016,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1026424.0,0.0,-3.091,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1026464.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1026504.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1026545.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1026585.0,0.0,-3.0925,-0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1026625.0,0.0,-3.091,0.016,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1026666.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1026706.0,0.0,-3.091,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1026746.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1026787.0,0.0,-3.0925,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1026827.0,0.0,-3.091,0.017,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1026867.0,0.0,-3.091,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1026907.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1026947.0,0.0,-3.091,0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1026987.0,0.0,-3.0925,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1027027.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1027067.0,0.0,-3.091,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1027108.0,0.0,-3.0925,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1027148.0,0.0,-3.091,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1027188.0,0.0,-3.0925,-0.01,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1027229.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1027269.0,0.0,-3.0925,0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1027309.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,543.0
1027350.0,0.0,-3.091,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1027390.0,0.0,-3.0925,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1027430.0,0.0,-3.091,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1027470.0,0.0,-3.091,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1027510.0,0.0,-3.091,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1027551.0,0.0,-3.0925,-0.012,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1027591.0,0.0,-3.091,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1027631.0,0.0,-3.0925,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,520.0
1027672.0,0.0,-3.0925,-0.011,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1027712.0,0.0,-3.091,0.013,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1027752.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1027792.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1027832.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1027873.0,0.0,-3.0925,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1027913.0,0.0,-3.0925,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1027953.0,0.0,-3.0925,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1027993.0,0.0,-3.0925,0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028034.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1028074.0,0.0,-3.0925,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1028114.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028154.0,0.0,-3.091,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1028194.0,0.0,-3.091,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028235.0,0.0,-3.0925,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1028275.0,0.0,-3.0925,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028315.0,0.0,-3.091,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1028355.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1028395.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028436.0,0.0,-3.091,0.017,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1028476.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1028516.0,0.0,-3.0925,0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028557.0,0.0,-3.0925,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1028597.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028637.0,0.0,-3.091,0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1028677.0,0.0,-3.091,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028718.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1028758.0,0.0,-3.0925,-0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1028798.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028839.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1028879.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1028919.0,0.0,-3.0925,0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1028959.0,0.0,-3.091,0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029000.0,0.0,-3.0925,-0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1029040.0,0.0,-3.0925,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1029080.0,0.0,-3.091,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1029120.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029161.0,0.0,-3.0925,-0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1029201.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029241.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029281.0,0.0,-3.091,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1029321.0,0.0,-3.0925,-0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1029361.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1029402.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1029442.0,0.0,-3.0925,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1029482.0,0.0,-3.091,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1029522.0,0.0,-3.0925,-0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029563.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1029603.0,0.0,-3.091,0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029643.0,0.0,-3.091,0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029683.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1029724.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1029764.0,0.0,-3.0925,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1029804.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1029844.0,0.0,-3.091,0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029885.0,0.0,-3.091,-0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1029925.0,0.0,-3.0925,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1029965.0,0.0,-3.091,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030005.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1030045.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1030085.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030126.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1030166.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1030206.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1030247.0,0.0,-3.0925,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1030287.0,0.0,-3.0925,-0.013,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030327.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030367.0,0.0,-3.0925,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1030407.0,0.0,-3.0925,0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030448.0,0.0,-3.0925,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030488.0,0.0,-3.091,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1030528.0,0.0,-3.0925,-0.011,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1030568.0,0.0,-3.091,-0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1030608.0,0.0,-3.0925,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030649.0,0.0,-3.091,-0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1030689.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030729.0,0.0,-3.0925,-0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030769.0,0.0,-3.0925,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1030809.0,0.0,-3.091,0.01,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,534.0
1030849.0,0.0,-3.091,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1030889.0,0.0,-3.091,0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,527.0
1030930.0,0.0,-3.091,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1030970.0,0.0,-3.091,0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1031010.0,0.0,-3.0925,-0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1031050.0,0.0,-3.091,0.011,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1031091.0,0.0,-3.0925,-0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,543.0
1031131.0,0.0,-3.0925,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1031171.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1031211.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1031251.0,0.0,-3.0925,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1031291.0,0.0,-3.091,-0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1031332.0,0.0,-3.0925,-0.011,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,521.0
1031372.0,0.0,-3.0925,0.002,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1031412.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1031452.0,0.0,-3.091,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,542.0
1031492.0,0.0,-3.0925,-0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1031533.0,0.0,-3.091,0.013,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,526.0
1031573.0,0.0,-3.091,0.003,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1031613.0,0.0,-3.091,0.0,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1031653.0,0.0,-3.0925,0.001,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,528.0
1031694.0,0.0,-3.091,0.007,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,536.0
1031734.0,0.0,-3.091,0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1031774.0,0.0,-3.0925,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1031814.0,0.0,-3.091,0.006,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1031854.0,0.0,-3.0925,-0.004,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
1031894.0,0.0,-3.091,0.008,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,533.0
1031934.0,0.0,-3.091,0.005,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,533.0
1031975.0,0.0,-3.091,-0.009,0.1401,0.0,0.0,2.3918,0.0,0.0,109.0,535.0
