t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
316552.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
316562.0,0.0,3.1278,-0.006,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
316572.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
316582.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
316592.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
316602.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
316612.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316623.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
316633.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316643.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
316653.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316663.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
316674.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316684.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
316694.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
316704.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
316714.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316724.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
316734.0,0.0,3.1278,0.018,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
316744.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
316755.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316765.0,0.0,3.1278,0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
316775.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
316785.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
316795.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316805.0,0.0,3.1293,0.024,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
316816.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
316826.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316836.0,0.0,3.1278,-0.005,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
316846.0,0.0,3.1278,0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
316856.0,0.0,3.1278,0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
316867.0,0.0,3.1278,0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
316877.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
316887.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
316897.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,336.0
316907.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
316917.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
316927.0,0.0,3.1278,0.009,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316938.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316948.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
316958.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
316968.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
316978.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
316988.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
316998.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,336.0
317008.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317018.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317029.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317039.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317049.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
317059.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317069.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317079.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317089.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317100.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317110.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317120.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317130.0,0.0,3.1278,0.006,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
317140.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317151.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317161.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317171.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317181.0,0.0,3.1278,0.009,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317191.0,0.0,3.1278,-0.01,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317201.0,0.0,3.1278,0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317212.0,0.0,3.1278,0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317222.0,0.0,3.1278,0.01,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317232.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317242.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317253.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317263.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317273.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317283.0,0.0,3.1278,0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317293.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317304.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317314.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
317324.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317334.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
317344.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317355.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
317365.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317375.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317385.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317395.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317406.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317416.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317426.0,0.0,3.1278,0.03,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317436.0,0.0,3.1278,0.011,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317446.0,0.0,3.1278,-0.016,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317456.0,0.0,3.1278,-0.022,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317466.0,0.0,3.1278,-0.01,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317476.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317487.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317497.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317507.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317517.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317527.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317537.0,0.0,3.1278,0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317547.0,0.0,3.1293,0.042,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317558.0,0.0,3.1293,0.034,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
317568.0,0.0,3.1247,-0.04,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317578.0,0.0,3.1293,0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317588.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317598.0,0.0,3.1278,-0.01,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317609.0,0.0,3.1278,-0.005,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317619.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317629.0,0.0,3.1278,0.017,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317639.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
317649.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317659.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317669.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317680.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317690.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317700.0,0.0,3.1278,0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
317710.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317720.0,0.0,3.1278,-0.006,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317730.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317740.0,0.0,3.1278,0.005,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317751.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317761.0,0.0,3.1278,-0.006,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317771.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,336.0
317781.0,0.0,3.1278,-0.005,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
317791.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317801.0,0.0,3.1278,0.017,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
317811.0,0.0,3.1293,0.021,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,336.0
317821.0,0.0,3.1278,-0.006,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
317832.0,0.0,3.1278,0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317842.0,0.0,3.1278,-0.013,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317852.0,0.0,3.1278,-0.005,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
317862.0,0.0,3.1278,-0.009,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
317872.0,0.0,3.1278,0.013,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
317882.0,0.0,3.1278,-0.008,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317893.0,0.0,3.1278,-0.005,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
317903.0,0.0,3.1278,0.015,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317913.0,0.0,3.1278,-0.014,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
317923.0,0.0,3.1278,-0.008,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
317933.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
317943.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317953.0,0.0,3.1278,0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,347.0
317964.0,0.0,3.1278,-0.005,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317974.0,0.0,3.1278,-0.006,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
317984.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
317994.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
318004.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,339.0
318014.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
318024.0,0.0,3.1278,0.015,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,339.0
318035.0,0.0,3.1278,-0.007,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
318045.0,0.0,3.1278,-0.005,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
318055.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,337.0
318065.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
318075.0,0.0,3.1278,-0.0,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,345.0
318085.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,344.0
318096.0,0.0,3.1278,0.007,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
318106.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
318116.0,0.0,3.1278,-0.003,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
318126.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,346.0
318136.0,0.0,3.1278,-0.004,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,348.0
318146.0,0.0,3.1278,-0.002,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,338.0
318156.0,0.0,3.1278,-0.001,0.07978,0.0,0.0,-1.0,0.0,0.0,103.0,343.0
