t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
2755.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
2795.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,522.0
2835.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
2875.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
2915.0,0.0,-3.0848,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
2956.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
2996.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3036.0,0.0,-3.0864,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
3077.0,0.0,-3.0848,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
3117.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3157.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3197.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3238.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3278.0,0.0,-3.0864,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
3318.0,0.0,-3.0864,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,523.0
3358.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3399.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
3439.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3479.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3520.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
3560.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3600.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
3640.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3680.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,535.0
3720.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
3760.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
3801.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3841.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
3881.0,0.0,-3.0848,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,542.0
3921.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
3962.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4002.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
4042.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
4082.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4123.0,0.0,-3.0848,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4163.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4203.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4244.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
4284.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4324.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
4364.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
4404.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4445.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4485.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4525.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4566.0,0.0,-3.0848,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4606.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4646.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4686.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
4726.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4766.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4807.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
4847.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
4887.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
4927.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
4967.0,0.0,-3.0848,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
5008.0,0.0,-3.0864,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
5048.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5088.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
5128.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5169.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5209.0,0.0,-3.0864,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
5249.0,0.0,-3.0848,0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
5290.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5330.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
5370.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5410.0,0.0,-3.0848,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
5450.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5490.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
5531.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5571.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
5611.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5651.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
5691.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5732.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5772.0,0.0,-3.0864,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,523.0
5812.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5852.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5893.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,523.0
5933.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
5973.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6013.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6053.0,0.0,-3.0864,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,523.0
6093.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6134.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
6174.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6214.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6254.0,0.0,-3.0864,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,523.0
6294.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
6334.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6374.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
6415.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6455.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6495.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
6535.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6576.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,528.0
6616.0,0.0,-3.0864,-0.007,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,537.0
6656.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
6697.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
6737.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6777.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6817.0,0.0,-3.0848,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6857.0,0.0,-3.0848,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
6897.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6938.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
6978.0,0.0,-3.0848,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,523.0
7018.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
7058.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7098.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
7138.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
7179.0,0.0,-3.0848,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
7219.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7259.0,0.0,-3.0864,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
7300.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7340.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7380.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
7420.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7461.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7501.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
7541.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7581.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7621.0,0.0,-3.0848,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
7662.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7702.0,0.0,-3.0864,-0.008,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
7742.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
7782.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
7823.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
7863.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7903.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7943.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
7984.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8024.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8064.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8105.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8145.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8185.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8225.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8266.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,522.0
8306.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
8346.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8386.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8427.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8467.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8507.0,0.0,-3.0848,-0.01,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
8548.0,0.0,-3.0848,0.006,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8588.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8628.0,0.0,-3.0848,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8669.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
8709.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8749.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
8789.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
8830.0,0.0,-3.0848,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
8870.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8910.0,0.0,-3.0848,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
8950.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
8990.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9030.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9071.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9111.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9151.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9191.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9231.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9271.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9312.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
9352.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9392.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9432.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9472.0,0.0,-3.0848,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9512.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9553.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
9593.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9633.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9674.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
9714.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9754.0,0.0,-3.0848,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9795.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9835.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
9875.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
9916.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
9956.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
9996.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10036.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10077.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10117.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10157.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10198.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10238.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
10278.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
10318.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
10359.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
10399.0,0.0,-3.0848,-0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10439.0,0.0,-3.0848,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10479.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10520.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10560.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10600.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10641.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10681.0,0.0,-3.0848,-0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,535.0
10721.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
10761.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10801.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
10841.0,0.0,-3.0848,0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10881.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
10922.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
10962.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11002.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
11043.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
11083.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11123.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11163.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11204.0,0.0,-3.0848,-0.006,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,536.0
11244.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11284.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11325.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11365.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11405.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11446.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11486.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
11526.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
11566.0,0.0,-3.0848,-0.009,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,524.0
11606.0,0.0,-3.0848,0.003,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11647.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11687.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11727.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11767.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
11807.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11847.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11888.0,0.0,-3.0848,-0.005,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11928.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
11968.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
12008.0,0.0,-3.0848,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
12049.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,535.0
12089.0,0.0,-3.0848,-0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
12129.0,0.0,-3.0848,-0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
12169.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
12210.0,0.0,-3.0848,0.001,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,534.0
12250.0,0.0,-3.0848,-0.004,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,541.0
12290.0,0.0,-3.0848,0.002,0.0,0.0,0.0,-1.0,0.0,0.0,109.0,521.0
