t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
46172.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
46182.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,557.0
46193.0,0.0,3.1401,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46203.0,0.0,3.1401,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46213.0,0.0,3.1416,0.025,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46224.0,0.0,3.1416,0.015,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46234.0,0.0,3.1401,0.009,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46244.0,0.0,3.1416,0.009,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46255.0,0.0,3.1416,0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46265.0,0.0,3.1416,0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46275.0,0.0,3.1416,0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46285.0,0.0,3.1416,0.012,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46295.0,0.0,3.1416,0.01,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46305.0,0.0,3.1416,0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46315.0,0.0,3.1416,0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46326.0,0.0,3.1416,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46336.0,0.0,3.1416,-0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46346.0,0.0,3.1416,-0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,558.0
46356.0,0.0,3.1416,-0.015,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46366.0,0.0,3.1401,-0.016,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46376.0,0.0,3.1401,-0.017,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,557.0
46387.0,0.0,3.1416,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46397.0,0.0,3.1401,-0.016,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,560.0
46407.0,0.0,3.1401,-0.018,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46418.0,0.0,3.1401,-0.016,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46428.0,0.0,3.1401,-0.012,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,533.0
46438.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46449.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46459.0,0.0,3.1401,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,537.0
46469.0,0.0,3.1401,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46480.0,0.0,3.1401,-0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46490.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46500.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46511.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,541.0
46521.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46531.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46541.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46551.0,0.0,3.1401,0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,549.0
46562.0,0.0,3.1401,0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,543.0
46572.0,0.0,3.1401,0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
46582.0,0.0,3.1401,0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,543.0
46593.0,0.0,3.1401,0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46603.0,0.0,3.1401,0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46613.0,0.0,3.1401,0.009,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46623.0,0.0,3.1416,0.012,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
46634.0,0.0,3.1401,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46644.0,0.0,3.1416,0.016,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
46654.0,0.0,3.1416,0.026,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46664.0,0.0,3.1416,0.02,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46675.0,0.0,3.1416,0.013,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46685.0,0.0,3.1416,0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46695.0,0.0,3.1416,0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46705.0,0.0,3.1416,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
46716.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46726.0,0.0,3.1401,-0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
46736.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46746.0,0.0,3.1416,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
46757.0,0.0,3.1416,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46767.0,0.0,3.1401,-0.014,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,551.0
46777.0,0.0,3.1416,-0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
46787.0,0.0,3.1416,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46797.0,0.0,3.1416,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46807.0,0.0,3.1401,-0.016,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46818.0,0.0,3.1401,-0.013,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46828.0,0.0,3.1401,-0.018,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
46838.0,0.0,3.1416,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46848.0,0.0,3.1401,-0.011,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,527.0
46858.0,0.0,3.1401,-0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46869.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46879.0,0.0,3.1401,-0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,543.0
46889.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46899.0,0.0,3.1401,-0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46910.0,0.0,3.1401,-0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46920.0,0.0,3.1401,-0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,543.0
46930.0,0.0,3.1401,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46940.0,0.0,3.1401,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46951.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
46961.0,0.0,3.1416,0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
46971.0,0.0,3.1401,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46981.0,0.0,3.1401,0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
46991.0,0.0,3.1401,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47001.0,0.0,3.1401,0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47012.0,0.0,3.1401,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47022.0,0.0,3.1401,0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47032.0,0.0,3.1401,0.012,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47043.0,0.0,3.1401,0.013,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47053.0,0.0,3.1401,0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47063.0,0.0,3.1416,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47073.0,0.0,3.1416,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47083.0,0.0,3.1416,0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47094.0,0.0,3.1416,0.011,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47104.0,0.0,3.1401,-0.009,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47114.0,0.0,3.1401,-0.016,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47124.0,0.0,3.1416,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47135.0,0.0,3.1416,0.011,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47145.0,0.0,3.1416,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47155.0,0.0,3.1416,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,535.0
47165.0,0.0,3.1401,-0.009,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47175.0,0.0,3.1416,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47186.0,0.0,3.1401,-0.01,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47196.0,0.0,3.1416,-0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47206.0,0.0,3.1416,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47217.0,0.0,3.1416,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47227.0,0.0,3.1401,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47237.0,0.0,3.1401,-0.009,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47248.0,0.0,3.1401,-0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,535.0
47258.0,0.0,3.1401,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47268.0,0.0,3.1401,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
47278.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47289.0,0.0,3.1401,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,543.0
47299.0,0.0,3.1416,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47309.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
47319.0,0.0,3.1401,-0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47329.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
47339.0,0.0,3.1401,0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,551.0
47350.0,0.0,3.1401,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47360.0,0.0,3.1401,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47370.0,0.0,3.1401,0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47380.0,0.0,3.1416,0.014,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47390.0,0.0,3.1401,0.011,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47401.0,0.0,3.1401,-0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47411.0,0.0,3.1416,0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,551.0
47421.0,0.0,3.1416,0.013,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47431.0,0.0,3.1401,0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47442.0,0.0,3.1401,0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47452.0,0.0,3.1416,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47462.0,0.0,3.1416,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47472.0,0.0,3.1416,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47482.0,0.0,3.1416,0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,535.0
47492.0,0.0,3.1416,0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47502.0,0.0,3.1401,0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47512.0,0.0,3.1416,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,551.0
47523.0,0.0,3.1416,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47533.0,0.0,3.1401,-0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47543.0,0.0,3.1401,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47554.0,0.0,3.1401,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47564.0,0.0,3.1401,-0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47574.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47584.0,0.0,3.1401,-0.012,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
47594.0,0.0,3.1401,-0.008,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47605.0,0.0,3.1416,0.016,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47615.0,0.0,3.1401,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,551.0
47625.0,0.0,3.1401,-0.01,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
47635.0,0.0,3.1416,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47646.0,0.0,3.1416,-0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47656.0,0.0,3.1401,-0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47666.0,0.0,3.1401,0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47677.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47687.0,0.0,3.1401,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47697.0,0.0,3.1401,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47707.0,0.0,3.1401,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47717.0,0.0,3.1416,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47728.0,0.0,3.1401,0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,535.0
47738.0,0.0,3.1401,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,551.0
47748.0,0.0,3.1401,-0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47758.0,0.0,3.1401,-0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47768.0,0.0,3.1401,-0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47778.0,0.0,3.1401,0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47789.0,0.0,3.1401,0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47799.0,0.0,3.1416,0.011,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,535.0
47809.0,0.0,3.1416,0.013,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47819.0,0.0,3.1401,0.011,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47830.0,0.0,3.1416,0.007,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47840.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47850.0,0.0,3.1416,0.013,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,551.0
47860.0,0.0,3.1416,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47870.0,0.0,3.1401,-0.005,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47880.0,0.0,3.1401,-0.006,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47890.0,0.0,3.1401,-0.011,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47901.0,0.0,3.1401,-0.009,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
47911.0,0.0,3.1416,-0.009,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,551.0
47921.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47931.0,0.0,3.1401,0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,550.0
47941.0,0.0,3.1401,-0.01,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47951.0,0.0,3.1401,-0.01,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47962.0,0.0,3.1401,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
47972.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
47982.0,0.0,3.1401,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
47992.0,0.0,3.1401,-0.004,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
48003.0,0.0,3.1401,-0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,535.0
48013.0,0.0,3.1401,-0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
48023.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
48033.0,0.0,3.1401,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
48043.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
48054.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,535.0
48064.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,542.0
48074.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
48084.0,0.0,3.1401,0.002,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,527.0
48094.0,0.0,3.1401,-0.0,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,535.0
48105.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
48115.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
48125.0,0.0,3.1401,-0.001,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,534.0
48135.0,0.0,3.1401,0.003,-0.01185,0.0,0.0,-1.0,0.0,0.0,77.0,526.0
