t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
519952.0,0.0,-3.0956,0.002,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
519993.0,0.0,-3.0956,0.001,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520033.0,0.0,-3.0956,-0.003,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
520073.0,0.0,-3.0956,-0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
520114.0,0.0,-3.094,0.008,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
520154.0,0.0,-3.0956,-0.006,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
520194.0,0.0,-3.0956,-0.001,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
520234.0,0.0,-3.0956,-0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
520275.0,0.0,-3.0956,-0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520315.0,0.0,-3.0956,0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
520355.0,0.0,-3.0956,0.006,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
520395.0,0.0,-3.0956,-0.005,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
520436.0,0.0,-3.0956,-0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
520476.0,0.0,-3.0956,-0.003,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520516.0,0.0,-3.0956,0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
520556.0,0.0,-3.0956,0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520597.0,0.0,-3.0956,0.0,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520637.0,0.0,-3.0956,-0.006,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520677.0,0.0,-3.0956,-0.003,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520717.0,0.0,-3.0956,-0.001,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
520757.0,0.0,-3.0956,0.017,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
520797.0,0.0,-3.0833,0.225,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
520838.0,0.0,-3.0971,-0.182,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520878.0,0.0,-3.0756,0.446,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
520918.0,0.0,-3.0802,0.091,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
520958.0,0.0,-3.0925,-0.227,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
520998.0,0.0,-3.0572,0.584,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
521038.0,0.0,-3.0894,-0.404,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
521079.0,0.0,-3.0971,-0.357,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
521119.0,0.0,-3.071,0.399,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
521159.0,0.0,-3.0971,-0.415,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
521200.0,0.0,-3.0925,-0.035,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
521240.0,0.0,-3.0802,0.245,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
521280.0,0.0,-3.071,0.21,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
521320.0,0.0,-3.0818,-0.166,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
521360.0,0.0,-3.071,0.104,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
521400.0,0.0,-3.0235,0.968,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
521440.0,0.0,-2.9775,1.139,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
521481.0,0.0,-2.933,1.059,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,542.0
521521.0,0.0,-2.9391,0.025,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
521561.0,0.0,-2.8992,0.753,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
521601.0,0.0,-2.9023,0.219,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,522.0
521641.0,0.0,-2.9376,-0.683,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
521681.0,0.0,-2.9606,-0.605,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
521722.0,0.0,-3.048,-1.887,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
521762.0,0.0,-3.0818,-1.074,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
521802.0,0.0,-3.1124,-0.599,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
521842.0,0.0,3.0894,-1.781,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
521883.0,0.0,3.0542,-1.16,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
521923.0,0.0,3.0465,-0.423,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
521963.0,0.0,3.0327,-0.333,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
522003.0,0.0,3.0097,-0.504,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
522044.0,0.0,3.0311,0.276,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
522084.0,0.0,3.0235,0.045,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
522124.0,0.0,3.0618,0.562,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
522164.0,0.0,-3.1186,2.208,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
522204.0,0.0,-3.0542,1.808,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
522245.0,0.0,-3.0496,0.473,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
522285.0,0.0,-3.0649,-0.305,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
522325.0,0.0,-2.9729,1.685,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
522365.0,0.0,-2.8992,1.972,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
522405.0,0.0,-2.8992,0.369,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
522445.0,0.0,-2.9207,-0.388,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
522486.0,0.0,-2.887,0.607,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
522526.0,0.0,-2.9146,-0.334,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
522566.0,0.0,-2.9729,-1.255,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
522607.0,0.0,-3.0081,-0.956,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
522647.0,0.0,-3.0588,-1.208,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
522687.0,0.0,-3.1217,-1.547,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
522727.0,0.0,3.1217,-1.13,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
522767.0,0.0,3.0925,-0.833,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
522807.0,0.0,3.071,-0.614,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
522847.0,0.0,3.0649,-0.233,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
522887.0,0.0,3.0649,-0.027,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
522928.0,0.0,3.0894,0.468,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
522968.0,0.0,3.1232,0.757,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
523008.0,0.0,-3.1309,0.737,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
523049.0,0.0,-3.1186,0.365,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
523089.0,0.0,-3.0802,0.797,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
523129.0,0.0,-3.0189,1.376,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
523169.0,0.0,-3.0081,0.564,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
523209.0,0.0,-2.9913,0.361,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
523249.0,0.0,-2.9698,0.539,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
523290.0,0.0,-2.9621,0.263,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
523330.0,0.0,-2.9698,-0.131,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
523370.0,0.0,-2.9882,-0.393,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
523410.0,0.0,-3.0603,-1.473,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
523450.0,0.0,-3.0649,-0.415,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
523490.0,0.0,-3.091,-0.622,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
523531.0,0.0,3.1401,-1.126,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
523571.0,0.0,-3.1309,-0.112,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
523611.0,0.0,-3.1032,0.682,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
523651.0,0.0,-3.1094,0.105,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
523691.0,0.0,-3.117,-0.181,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
523731.0,0.0,-3.1078,0.18,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
523772.0,0.0,-3.1278,-0.342,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
523812.0,0.0,-3.1324,-0.232,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
523852.0,0.0,-3.0986,0.67,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
523892.0,0.0,-3.0511,1.078,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
523933.0,0.0,-3.0281,0.719,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
523973.0,0.0,-3.045,-0.18,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
524013.0,0.0,-2.9989,0.921,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
524054.0,0.0,-3.0143,-0.003,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
524094.0,0.0,-3.0143,-0.093,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
524134.0,0.0,-3.002,0.242,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
524174.0,0.0,-3.045,-0.795,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
524214.0,0.0,-3.048,-0.354,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
524255.0,0.0,-3.0403,0.137,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
524295.0,0.0,-3.0818,-0.753,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
524335.0,0.0,-3.1278,-1.175,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
524376.0,0.0,-3.1017,0.312,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
524416.0,0.0,-3.1263,-0.345,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
524456.0,0.0,3.1385,-0.463,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
524496.0,0.0,3.1401,-0.076,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
524536.0,0.0,-3.1385,0.082,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
524576.0,0.0,-3.1263,0.239,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
524616.0,0.0,-3.1124,0.36,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
524657.0,0.0,-3.1017,0.266,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
524697.0,0.0,-3.0879,0.318,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
524737.0,0.0,-3.0787,0.257,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
524777.0,0.0,-3.0695,0.226,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
524817.0,0.0,-3.0526,0.353,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
524857.0,0.0,-3.048,0.135,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
524897.0,0.0,-3.048,0.053,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
524937.0,0.0,-3.0542,-0.141,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
524977.0,0.0,-3.0526,0.02,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
525017.0,0.0,-3.0772,-0.476,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
525058.0,0.0,-3.0833,-0.241,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
525098.0,0.0,-3.0925,-0.218,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
525138.0,0.0,-3.1002,-0.212,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
525178.0,0.0,-3.091,0.134,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
525218.0,0.0,-3.1032,-0.203,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
525258.0,0.0,-3.1094,-0.174,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
525299.0,0.0,-3.1094,-0.053,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
525339.0,0.0,-3.1032,0.117,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
525379.0,0.0,-3.1032,0.006,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
525419.0,0.0,-3.0986,0.128,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
525459.0,0.0,-3.1002,-0.016,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
525500.0,0.0,-3.0986,0.057,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
525540.0,0.0,-3.1017,-0.052,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
525580.0,0.0,-3.1017,-0.002,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
525620.0,0.0,-3.094,0.109,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
525660.0,0.0,-3.0971,0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
525700.0,0.0,-3.094,0.048,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
525741.0,0.0,-3.1002,-0.102,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
525781.0,0.0,-3.1017,-0.055,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
525821.0,0.0,-3.1017,-0.001,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
525861.0,0.0,-3.1017,0.002,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
525901.0,0.0,-3.1017,0.002,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
525942.0,0.0,-3.1017,-0.001,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
525982.0,0.0,-3.1002,0.021,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
526022.0,0.0,-3.0971,0.075,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
526062.0,0.0,-3.0956,0.043,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
526102.0,0.0,-3.0971,-0.012,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
526142.0,0.0,-3.1002,-0.06,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
526183.0,0.0,-3.1017,-0.04,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
526223.0,0.0,-3.1017,-0.007,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
526263.0,0.0,-3.1017,0.0,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
526303.0,0.0,-3.1032,-0.006,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
526344.0,0.0,-3.1017,0.002,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
526384.0,0.0,-3.0986,0.055,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
526424.0,0.0,-3.0986,0.023,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
526464.0,0.0,-3.0986,-0.001,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
526504.0,0.0,-3.1017,-0.04,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
526544.0,0.0,-3.1017,-0.028,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
526585.0,0.0,-3.1017,-0.005,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
526625.0,0.0,-3.1017,-0.009,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
526665.0,0.0,-3.1017,0.005,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
526706.0,0.0,-3.1017,0.023,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
526746.0,0.0,-3.0986,0.037,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
526786.0,0.0,-3.0986,0.006,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
526826.0,0.0,-3.1002,-0.02,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
526867.0,0.0,-3.1017,-0.031,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
526907.0,0.0,-3.1017,-0.01,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
526947.0,0.0,-3.1017,-0.011,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
526988.0,0.0,-3.1017,0.006,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
527028.0,0.0,-3.1017,0.014,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
527068.0,0.0,-3.1002,0.018,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
527108.0,0.0,-3.1002,0.004,-0.10759,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
527148.0,0.0,-3.1002,-0.015,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
527188.0,0.0,-3.1017,-0.023,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
527228.0,0.0,-3.1017,-0.005,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,521.0
527268.0,0.0,-3.1017,-0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
527309.0,0.0,-3.1017,0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
527349.0,0.0,-3.1002,0.034,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
527389.0,0.0,-3.1002,0.003,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
527430.0,0.0,-3.1017,-0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
527470.0,0.0,-3.1017,-0.007,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
527510.0,0.0,-3.1017,-0.009,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
527550.0,0.0,-3.1017,-0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
527590.0,0.0,-3.1017,-0.0,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
527631.0,0.0,-3.1017,-0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
527671.0,0.0,-3.1017,0.019,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,534.0
527711.0,0.0,-3.1017,-0.012,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
527751.0,0.0,-3.1017,-0.016,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
527791.0,0.0,-3.1017,-0.004,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
527831.0,0.0,-3.1017,-0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
527871.0,0.0,-3.1002,0.008,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
527911.0,0.0,-3.1017,0.011,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
527952.0,0.0,-3.1002,0.019,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
527992.0,0.0,-3.1017,-0.003,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
528032.0,0.0,-3.1017,-0.007,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,526.0
528072.0,0.0,-3.1017,-0.005,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
528112.0,0.0,-3.1017,-0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
528152.0,0.0,-3.1017,-0.0,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
528192.0,0.0,-3.1017,0.003,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
528232.0,0.0,-3.1017,-0.0,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
528272.0,0.0,-3.1017,-0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
528313.0,0.0,-3.1017,-0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
528353.0,0.0,-3.1017,-0.006,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
528393.0,0.0,-3.1002,0.003,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
528433.0,0.0,-3.1017,0.003,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
528473.0,0.0,-3.1002,0.013,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
528514.0,0.0,-3.1017,-0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
528554.0,0.0,-3.1017,0.004,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
528594.0,0.0,-3.1017,-0.003,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,533.0
528635.0,0.0,-3.1017,-0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
528675.0,0.0,-3.1017,-0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
528715.0,0.0,-3.1017,0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
528755.0,0.0,-3.1017,-0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,520.0
528795.0,0.0,-3.1017,-0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,528.0
528836.0,0.0,-3.1017,0.0,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,529.0
528876.0,0.0,-3.1017,-0.003,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,536.0
528916.0,0.0,-3.1017,-0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,542.0
528956.0,0.0,-3.1017,-0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
528996.0,0.0,-3.1017,-0.004,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
529037.0,0.0,-3.1017,0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,542.0
529077.0,0.0,-3.1017,-0.0,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,542.0
529117.0,0.0,-3.1017,0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
529157.0,0.0,-3.1017,0.002,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,540.0
529198.0,0.0,-3.1017,-0.001,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,542.0
529238.0,0.0,-3.1017,-0.003,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
529278.0,0.0,-3.1017,0.0,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,542.0
529318.0,0.0,-3.1017,-0.005,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,527.0
529359.0,0.0,-3.1017,-0.006,0.0,0.0,0.0,-0.2708,0.0,0.0,109.0,535.0
