t_ms,mode,theta,theta_dot,x,v,accel,energy,z1,z2,agc,loop_us
39133.0,0.0,-3.1002,0.023,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39144.0,0.0,-3.1002,0.013,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39154.0,0.0,-3.1017,-0.068,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39164.0,0.0,-3.0971,0.081,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
39174.0,0.0,-3.094,0.276,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
39184.0,0.0,-3.091,0.312,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39194.0,0.0,-3.0879,0.302,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
39205.0,0.0,-3.0894,0.108,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,440.0
39215.0,0.0,-3.091,-0.061,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39225.0,0.0,-3.0925,-0.126,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39235.0,0.0,-3.0925,-0.059,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39245.0,0.0,-3.0925,-0.022,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
39255.0,0.0,-3.0925,-0.008,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
39265.0,0.0,-3.0925,-0.002,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
39276.0,0.0,-3.094,-0.056,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39286.0,0.0,-3.0956,-0.119,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39296.0,0.0,-3.0956,-0.094,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
39306.0,0.0,-3.0956,-0.058,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
39316.0,0.0,-3.0971,-0.036,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39326.0,0.0,-3.0956,-0.013,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
39336.0,0.0,-3.0956,0.014,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39347.0,0.0,-3.094,0.038,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39357.0,0.0,-3.094,0.036,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
39367.0,0.0,-3.0956,-0.024,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
39377.0,0.0,-3.0971,-0.099,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39387.0,0.0,-3.0986,-0.129,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
39397.0,0.0,-3.1002,-0.126,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39407.0,0.0,-3.1002,-0.109,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
39418.0,0.0,-3.1002,-0.036,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
39428.0,0.0,-3.0986,0.065,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
39438.0,0.0,-3.0986,0.069,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39448.0,0.0,-3.0971,0.061,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
39458.0,0.0,-3.1002,-0.089,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
39468.0,0.0,-3.1017,-0.16,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39478.0,0.0,-3.1078,-0.36,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39489.0,0.0,-3.0956,0.465,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
39499.0,0.0,-3.0925,0.428,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39509.0,0.0,-3.0925,0.201,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39519.0,0.0,-3.0925,0.068,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39529.0,0.0,-3.0956,-0.117,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39539.0,0.0,-3.0971,-0.137,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39549.0,0.0,-3.0971,-0.083,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
39559.0,0.0,-3.0971,-0.05,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
39569.0,0.0,-3.0971,-0.027,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39580.0,0.0,-3.0971,-0.024,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39590.0,0.0,-3.0971,-0.0,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39600.0,0.0,-3.0971,-0.008,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39610.0,0.0,-3.0971,-0.047,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39620.0,0.0,-3.0986,-0.044,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
39630.0,0.0,-3.1002,-0.079,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
39640.0,0.0,-3.1002,-0.063,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39650.0,0.0,-3.1002,-0.071,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39660.0,0.0,-3.1017,-0.068,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
39671.0,0.0,-3.1017,-0.031,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39681.0,0.0,-3.1017,-0.011,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
39691.0,0.0,-3.1002,0.043,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39701.0,0.0,-3.1002,0.061,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39711.0,0.0,-3.0971,0.144,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39721.0,0.0,-3.0956,0.19,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39731.0,0.0,-3.094,0.191,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39742.0,0.0,-3.0925,0.17,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39752.0,0.0,-3.0925,0.078,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
39762.0,0.0,-3.094,-0.048,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39772.0,0.0,-3.0971,-0.171,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
39782.0,0.0,-3.1002,-0.236,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39792.0,0.0,-3.1017,-0.243,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
39803.0,0.0,-3.1017,-0.168,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
39813.0,0.0,-3.0956,0.27,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39823.0,0.0,-3.094,0.267,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
39833.0,0.0,-3.094,0.137,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
39843.0,0.0,-3.094,0.034,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39853.0,0.0,-3.0971,-0.125,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
39863.0,0.0,-3.0956,-0.056,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39873.0,0.0,-3.0971,-0.031,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
39884.0,0.0,-3.0971,0.0,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39894.0,0.0,-3.0971,-0.056,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39904.0,0.0,-3.0971,-0.036,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
39914.0,0.0,-3.0971,-0.013,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
39924.0,0.0,-3.0971,0.026,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
39934.0,0.0,-3.0971,0.003,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
39944.0,0.0,-3.0971,-0.018,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39954.0,0.0,-3.0971,-0.025,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
39965.0,0.0,-3.0986,-0.084,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
39975.0,0.0,-3.0986,-0.056,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
39985.0,0.0,-3.0986,-0.037,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,454.0
39995.0,0.0,-3.0986,-0.052,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40005.0,0.0,-3.1002,-0.035,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
40015.0,0.0,-3.0986,0.046,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40025.0,0.0,-3.0986,0.054,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,451.0
40035.0,0.0,-3.0956,0.127,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40046.0,0.0,-3.0925,0.196,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
40056.0,0.0,-3.091,0.247,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40066.0,0.0,-3.091,0.134,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
40076.0,0.0,-3.091,0.045,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40086.0,0.0,-3.0925,-0.035,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40096.0,0.0,-3.0925,-0.059,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
40106.0,0.0,-3.091,-0.004,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40117.0,0.0,-3.0879,0.177,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
40127.0,0.0,-3.0848,0.26,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
40137.0,0.0,-3.0956,-0.167,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
40147.0,0.0,-3.0925,-0.275,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40157.0,0.0,-3.0925,-0.038,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
40167.0,0.0,-3.0925,-0.01,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
40178.0,0.0,-3.0925,-0.004,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40188.0,0.0,-3.0925,-0.008,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
40198.0,0.0,-3.0925,-0.003,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
40208.0,0.0,-3.0925,-0.001,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40218.0,0.0,-3.091,0.057,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40228.0,0.0,-3.0894,0.083,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
40238.0,0.0,-3.091,0.044,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
40249.0,0.0,-3.091,0.041,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,445.0
40259.0,0.0,-3.0894,0.042,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40269.0,0.0,-3.0879,0.053,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
40279.0,0.0,-3.0894,0.02,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40289.0,0.0,-3.0879,0.042,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40299.0,0.0,-3.0879,0.02,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40309.0,0.0,-3.0894,-0.043,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,452.0
40320.0,0.0,-3.091,-0.051,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
40330.0,0.0,-3.091,-0.079,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40340.0,0.0,-3.091,-0.03,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
40350.0,0.0,-3.091,-0.032,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
40360.0,0.0,-3.091,-0.014,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40370.0,0.0,-3.091,-0.022,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40380.0,0.0,-3.0925,-0.067,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40390.0,0.0,-3.0925,-0.033,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40401.0,0.0,-3.094,-0.089,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40411.0,0.0,-3.0956,-0.091,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
40421.0,0.0,-3.0956,-0.086,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,441.0
40431.0,0.0,-3.0956,-0.042,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
40441.0,0.0,-3.0956,-0.009,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40451.0,0.0,-3.0956,0.01,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40462.0,0.0,-3.094,0.074,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,439.0
40472.0,0.0,-3.094,0.049,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,453.0
40482.0,0.0,-3.094,0.025,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
40492.0,0.0,-3.0925,0.052,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,447.0
40502.0,0.0,-3.0925,0.035,-0.03951,0.0,0.0,-1.0,0.0,0.0,102.0,446.0
