757356629086166 E 2751521589 END host_stop 0 0 0
757356629311375 E 2768452055 ARMED
757356630048625 D 0,2768452339,0,1000,1000,1.5339808,0.00000,39,88,2094,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356630683916 D 1,2768453339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356632318916 D 2,2768454339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356633260625 D 3,2768455339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356634242416 D 4,2768456339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356635213666 D 5,2768457339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356636174083 D 6,2768458339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356637232958 D 7,2768459339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356638017041 D 8,2768460339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356639069125 D 9,2768461339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356640017541 D 10,2768462339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356641056125 D 11,2768463339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356642003000 D 12,2768464339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356642990416 D 13,2768465339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356644159000 D 14,2768466339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356645089041 D 15,2768467339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356646050041 D 16,2768468339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356647041083 D 17,2768469339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356647968375 D 18,2768470339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356648942583 D 19,2768471339,1000,1000,1000,1.5339808,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356650055000 D 20,2768472339,1000,1001,1001,1.5355148,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356651265375 D 21,2768473339,1000,1001,1001,1.5355148,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
757356651979208 D 22,2768474339,1000,1000,1000,1.5339808,-0.00462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
